+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+-------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old | patched-old-munro | cnt |                 qid                 | pct_diff |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 47.37       | 55.68             | 6   | 5683,5808,5933,5684,5809,5934       | 17.54    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 88.09       | 103.39            | 6   | 24808,24948,25088,24809,24949,25089 | 17.37    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2024288    | 1220.53     | 1431.34           | 6   | 25673,25813,25953,25674,25814,25954 | 17.27    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 11.85       | 13.88             | 6   | 22673,22813,22953,22674,22814,22954 | 17.13    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.23        | 1.44              | 6   | 758,883,1008,759,884,1009           | 17.07    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 171.52      | 200.69            | 6   | 25653,25793,25933,25654,25794,25934 | 17.01    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 13.44       | 15.71             | 6   | 28548,28688,28828,28549,28689,28829 | 16.89    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 564.8       | 660.04            | 6   | 30283,30423,30563,30284,30424,30564 | 16.86    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 18.54       | 21.66             | 6   | 18073,18213,18353,18074,18214,18354 | 16.83    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 3.17        | 3.7               | 6   | 26423,26563,26703,26424,26564,26704 | 16.72    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 1.56        | 1.82              | 6   | 21378,21518,21658,21379,21519,21659 | 16.67    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 14.29       | 16.66             | 6   | 18908,19048,19188,18909,19049,19189 | 16.59    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 11.35       | 13.21             | 6   | 24778,24918,25058,24779,24919,25059 | 16.39    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.05        | 1.22              | 6   | 24313,24453,24593,24314,24454,24594 | 16.19    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4524288    | 1708.8      | 1984.91           | 6   | 24438,24578,24718,24439,24579,24719 | 16.16    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 6.58        | 7.64              | 6   | 18453,18593,18733,18454,18594,18734 | 16.11    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.87        | 1.01              | 6   | 21788,21928,22068,21789,21929,22069 | 16.09    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.43        | 1.66              | 6   | 18018,18158,18298,18019,18159,18299 | 16.08    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 26.34       | 30.52             | 6   | 20173,20313,20453,20174,20314,20454 | 15.87    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 106.64      | 123.5             | 6   | 18093,18233,18373,18094,18234,18374 | 15.81    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 12.64       | 14.63             | 6   | 23933,24073,24213,23934,24074,24214 | 15.74    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 1.02        | 1.18              | 6   | 10893,11018,11143,10894,11019,11144 | 15.69    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 1125.34     | 1297.43           | 6   | 10998,11123,11248,10999,11124,11249 | 15.29    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 0.93        | 1.07              | 6   | 11258,11383,11508,11259,11384,11509 | 15.05    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1524288    | 581.33      | 668.83            | 6   | 18948,19088,19228,18949,19089,19229 | 15.05    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 23.65       | 27.17             | 6   | 31093,31233,31373,31094,31234,31374 | 14.88    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2524288    | 888.86      | 1021.15           | 6   | 23578,23718,23858,23579,23719,23859 | 14.88    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 6.22        | 7.14              | 6   | 20973,21113,21253,20974,21114,21254 | 14.79    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 4.07        | 4.66              | 6   | 19288,19428,19568,19289,19429,19569 | 14.5     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024288    | 392.14      | 448.85            | 6   | 18943,19083,19223,18944,19084,19224 | 14.46    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.84        | 0.96              | 6   | 20948,21088,21228,20949,21089,21229 | 14.29    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2024288    | 3136.08     | 3584.03           | 6   | 27353,27493,27633,27354,27494,27634 | 14.28    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 11.58       | 13.23             | 6   | 3043,3168,3293,3044,3169,3294       | 14.25    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 3.45        | 3.94              | 6   | 12038,12163,12288,12039,12164,12289 | 14.2     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 24.73       | 28.24             | 6   | 24378,24518,24658,24379,24519,24659 | 14.19    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.33        | 2.66              | 6   | 19283,19423,19563,19284,19424,19564 | 14.16    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.06        | 1.21              | 6   | 9753,9878,10003,9754,9879,10004     | 14.15    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 0.92        | 1.05              | 6   | 16888,17013,17138,16889,17014,17139 | 14.13    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.49        | 1.7               | 6   | 13523,13648,13773,13524,13649,13774 | 14.09    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 6.25        | 7.13              | 6   | 3408,3533,3658,3409,3534,3659       | 14.08    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 111.51      | 127.21            | 6   | 24393,24533,24673,24394,24534,24674 | 14.08    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 315.19      | 359.53            | 6   | 11718,11843,11968,11719,11844,11969 | 14.07    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2524288    | 894.78      | 1020.03           | 6   | 18118,18258,18398,18119,18259,18399 | 14.0     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 4.81        | 5.48              | 6   | 1153,1278,1403,1154,1279,1404       | 13.93    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 17.47       | 19.9              | 6   | 1173,1298,1423,1174,1299,1424       | 13.91    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 12.62       | 14.37             | 6   | 20153,20293,20433,20154,20294,20434 | 13.87    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 20.87       | 23.76             | 6   | 20588,20728,20868,20589,20729,20869 | 13.85    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 52.38       | 59.61             | 6   | 30263,30403,30543,30264,30404,30544 | 13.8     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4024288    | 1408.22     | 1602.59           | 6   | 18133,18273,18413,18134,18274,18414 | 13.8     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3024288    | 4684.39     | 5328.28           | 6   | 27363,27503,27643,27364,27504,27644 | 13.75    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 524288     | 302.38      | 343.76            | 6   | 30278,30418,30558,30279,30419,30559 | 13.68    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1524288    | 2399.44     | 2723.84           | 6   | 29448,29588,29728,29449,29589,29729 | 13.52    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 4.29        | 4.87              | 6   | 18868,19008,19148,18869,19009,19149 | 13.52    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3524288    | 5510.0      | 6250.09           | 6   | 29468,29608,29748,29469,29609,29749 | 13.43    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4524288    | 6995.01     | 7933.72           | 6   | 29478,29618,29758,29479,29619,29759 | 13.42    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 1533.94     | 1739.41           | 6   | 9468,9593,9718,9469,9594,9719       | 13.39    |
