+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 258.17   | 258.99   | 6   | 9816,9941,10066,9817,9942,10067     | 0.32     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1524288    | 15287.82 | 15335.81 | 6   | 27766,27906,28046,27767,27907,28047 | 0.31     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 10.23    | 10.26    | 6   | 11291,11416,11541,11292,11417,11542 | 0.29     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 294.03   | 294.89   | 6   | 7191,7316,7441,7192,7317,7442       | 0.29     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 1467.7   | 1471.91  | 6   | 26066,26206,26346,26067,26207,26347 | 0.29     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 70.14    | 70.34    | 6   | 16946,17071,17196,16947,17072,17197 | 0.29     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 33.11    | 33.2     | 6   | 21851,21991,22131,21852,21992,22132 | 0.27     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 141.63   | 142.01   | 6   | 10196,10321,10446,10197,10322,10447 | 0.27     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 8962.59  | 8986.4   | 6   | 7221,7346,7471,7222,7347,7472       | 0.27     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4024288    | 6190.75  | 6206.47  | 6   | 27371,27511,27651,27372,27512,27652 | 0.25     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 1989.08  | 1993.8   | 6   | 7956,8081,8206,7957,8082,8207       | 0.24     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 930.12   | 932.3    | 6   | 6871,6996,7121,6872,6997,7122       | 0.23     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2524288    | 27716.13 | 27780.56 | 6   | 26096,26236,26376,26097,26237,26377 | 0.23     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 15521.92 | 15557.32 | 6   | 7236,7361,7486,7237,7362,7487       | 0.23     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 4021.12  | 4030.09  | 6   | 8366,8491,8616,8367,8492,8617       | 0.22     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 4475.11  | 4484.86  | 6   | 7621,7746,7871,7622,7747,7872       | 0.22     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 2020.76  | 2025.14  | 6   | 8346,8471,8596,8347,8472,8597       | 0.22     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 680.57   | 681.98   | 6   | 29001,29141,29281,29002,29142,29282 | 0.21     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 548.17   | 549.28   | 6   | 8331,8456,8581,8332,8457,8582       | 0.2      |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2524288    | 3913.68  | 3921.31  | 6   | 29456,29596,29736,29457,29597,29737 | 0.19     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024288    | 10343.59 | 10363.65 | 6   | 27761,27901,28041,27762,27902,28042 | 0.19     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 736.71   | 738.1    | 6   | 17716,17841,17966,17717,17842,17967 | 0.19     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 584.62   | 585.66   | 6   | 11321,11446,11571,11322,11447,11572 | 0.18     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 34.46    | 34.52    | 6   | 9801,9926,10051,9802,9927,10052     | 0.17     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 17.51    | 17.54    | 6   | 8671,8796,8921,8672,8797,8922       | 0.17     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1524288    | 15233.49 | 15258.74 | 6   | 29026,29166,29306,29027,29167,29307 | 0.17     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 1462.11  | 1464.3   | 6   | 17731,17856,17981,17732,17857,17982 | 0.15     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 4059.67  | 4065.66  | 6   | 10241,10366,10491,10242,10367,10492 | 0.15     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 440536     | 13307.44 | 13326.94 | 6   | 9111,9236,9361,9112,9237,9362       | 0.15     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 145.83   | 146.03   | 6   | 11311,11436,11561,11312,11437,11562 | 0.14     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 74.05    | 74.15    | 6   | 11306,11431,11556,11307,11432,11557 | 0.14     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4024288    | 2220.11  | 2223.1   | 6   | 24851,24991,25131,24852,24992,25132 | 0.13     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 3501.46  | 3505.98  | 6   | 7611,7736,7861,7612,7737,7862       | 0.13     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 525.72   | 526.33   | 6   | 10976,11101,11226,10977,11102,11227 | 0.12     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 1039.78  | 1040.97  | 6   | 10211,10336,10461,10212,10337,10462 | 0.11     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 4516.71  | 4521.58  | 6   | 10246,10371,10496,10247,10372,10497 | 0.11     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 20.15    | 20.17    | 6   | 10546,10671,10796,10547,10672,10797 | 0.1      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 9614.93  | 9623.02  | 6   | 8726,8851,8976,8727,8852,8977       | 0.08     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 87.08    | 87.15    | 6   | 22701,22841,22981,22702,22842,22982 | 0.08     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 4616.81  | 4620.52  | 6   | 7211,7336,7461,7212,7337,7462       | 0.08     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 129.24   | 129.34   | 6   | 12076,12201,12326,12077,12202,12327 | 0.08     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 1224.39  | 1225.33  | 6   | 12851,12976,13101,12852,12977,13102 | 0.08     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 111.48   | 111.56   | 6   | 6081,6206,6331,6082,6207,6332       | 0.07     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 2316.2   | 2317.77  | 6   | 6456,6581,6706,6457,6582,6707       | 0.07     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 17724.8  | 17735.8  | 6   | 7241,7366,7491,7242,7367,7492       | 0.06     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 17178.61 | 17188.48 | 6   | 9871,9996,10121,9872,9997,10122     | 0.06     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 350.43   | 350.62   | 6   | 28996,29136,29276,28997,29137,29277 | 0.05     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 19919.72 | 19930.47 | 6   | 11371,11496,11621,11372,11497,11622 | 0.05     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 19.36    | 19.37    | 6   | 16176,16301,16426,16177,16302,16427 | 0.05     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 2002.01  | 2002.93  | 6   | 8706,8831,8956,8707,8832,8957       | 0.05     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3024288    | 4675.21  | 4677.03  | 6   | 29461,29601,29741,29462,29602,29742 | 0.04     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 11501.03 | 11504.59 | 6   | 9856,9981,10106,9857,9982,10107     | 0.03     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128036     | 4491.11  | 4492.5   | 6   | 10586,10711,10836,10587,10712,10837 | 0.03     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 503036     | 17582.54 | 17587.97 | 6   | 10616,10741,10866,10617,10742,10867 | 0.03     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 1164.49  | 1164.62  | 6   | 10576,10701,10826,10577,10702,10827 | 0.01     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 13375.72 | 13377.14 | 6   | 9861,9986,10111,9862,9987,10112     | 0.01     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.89     | 0.89     | 6   | 1126,1251,1376,1127,1252,1377       | 0.0      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.6      | 1.6      | 6   | 386,511,636,387,512,637             | 0.0      |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 1.84     | 1.84     | 6   | 6026,6151,6276,6027,6152,6277       | 0.0      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 1.72     | 1.72     | 6   | 8646,8771,8896,8647,8772,8897       | 0.0      |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 141.97   | 141.97   | 6   | 9446,9571,9696,9447,9572,9697       | 0.0      |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.56     | 1.56     | 6   | 11646,11771,11896,11647,11772,11897 | 0.0      |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.97     | 0.97     | 6   | 13126,13251,13376,13127,13252,13377 | 0.0      |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.92     | 0.92     | 6   | 15751,15876,16001,15752,15877,16002 | 0.0      |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.06     | 1.06     | 6   | 15011,15136,15261,15012,15137,15262 | 0.0      |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 3.77     | 3.77     | 6   | 16916,17041,17166,16917,17042,17167 | 0.0      |
