+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4024288    | 5067.23       | 16900.84 | 6   | 23175,23315,23455,23171,23311,23451 | 11833.61 | 233.53   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4024288    | 5093.84       | 16889.37 | 6   | 18555,18695,18835,18551,18691,18831 | 11795.53 | 231.56   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4024288    | 5362.49       | 17037.59 | 6   | 24015,24155,24295,24011,24151,24291 | 11675.1  | 217.72   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4024288    | 5365.9        | 17016.76 | 6   | 19395,19535,19675,19391,19531,19671 | 11650.86 | 217.13   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1524288    | 3929.72       | 15287.82 | 6   | 27770,27910,28050,27766,27906,28046 | 11358.1  | 289.03   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1524288    | 3910.23       | 15233.49 | 6   | 29030,29170,29310,29026,29166,29306 | 11323.26 | 289.58   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 6296.6        | 17582.03 | 6   | 500,625,750,496,621,746             | 11285.43 | 179.23   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 6219.31       | 17462.54 | 6   | 4625,4750,4875,4621,4746,4871       | 11243.23 | 180.78   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1524288    | 3832.43       | 15043.13 | 6   | 28190,28330,28470,28186,28326,28466 | 11210.7  | 292.52   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 6499.57       | 17685.5  | 6   | 1250,1375,1500,1246,1371,1496       | 11185.93 | 172.1    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 5846.01       | 17000.52 | 6   | 495,620,745,491,616,741             | 11154.51 | 190.81   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 4037.59       | 15121.72 | 6   | 26930,27070,27210,26926,27066,27206 | 11084.13 | 274.52   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4524288    | 4613.12       | 15674.72 | 6   | 22340,22480,22620,22336,22476,22616 | 11061.6  | 239.79   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 6028.19       | 17086.22 | 6   | 1245,1370,1495,1241,1366,1491       | 11058.03 | 183.44   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 503036     | 5803.62       | 16832.99 | 6   | 4620,4745,4870,4616,4741,4866       | 11029.37 | 190.04   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4524288    | 4621.94       | 15613.62 | 6   | 21080,21220,21360,21076,21216,21356 | 10991.68 | 237.82   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4524288    | 4542.19       | 15531.03 | 6   | 20240,20380,20520,20236,20376,20516 | 10988.84 | 241.93   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4524288    | 4566.92       | 15546.9  | 6   | 21500,21640,21780,21496,21636,21776 | 10979.98 | 240.42   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 5380.85       | 16311.93 | 6   | 490,615,740,486,611,736             | 10931.08 | 203.15   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 6585.59       | 17511.5  | 6   | 5375,5500,5625,5371,5496,5621       | 10925.91 | 165.91   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 6013.2        | 16895.63 | 6   | 5370,5495,5620,5366,5491,5616       | 10882.43 | 180.98   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 5635.45       | 16487.97 | 6   | 1240,1365,1490,1236,1361,1486       | 10852.52 | 192.58   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 5474.86       | 16315.28 | 6   | 5365,5490,5615,5361,5486,5611       | 10840.42 | 198.0    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 378036     | 4844.61       | 15502.03 | 6   | 4610,4735,4860,4606,4731,4856       | 10657.42 | 219.99   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 5447.35       | 16077.54 | 6   | 4615,4740,4865,4611,4736,4861       | 10630.19 | 195.14   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 5457.57       | 16067.46 | 6   | 2365,2490,2615,2361,2486,2611       | 10609.89 | 194.41   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 5706.22       | 16285.33 | 6   | 1620,1745,1870,1616,1741,1866       | 10579.11 | 185.4    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 6250.17       | 16824.62 | 6   | 1625,1750,1875,1621,1746,1871       | 10574.45 | 169.19   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 5953.44       | 16524.92 | 6   | 2370,2495,2620,2366,2491,2616       | 10571.48 | 177.57   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 378036     | 4984.85       | 15551.85 | 6   | 5360,5485,5610,5356,5481,5606       | 10567.0  | 211.98   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 565536     | 6267.19       | 16788.25 | 6   | 3500,3625,3750,3496,3621,3746       | 10521.06 | 167.88   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 6480.69       | 16987.01 | 6   | 2375,2500,2625,2371,2496,2621       | 10506.32 | 162.12   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 5252.05       | 15756.65 | 6   | 1615,1740,1865,1611,1736,1861       | 10504.6  | 200.01   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 378036     | 4867.13       | 15361.68 | 6   | 485,610,735,481,606,731             | 10494.55 | 215.62   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 6469.98       | 16949.83 | 6   | 4250,4375,4500,4246,4371,4496       | 10479.85 | 161.98   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 503036     | 5788.77       | 16264.3  | 6   | 3495,3620,3745,3491,3616,3741       | 10475.53 | 180.96   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 5468.88       | 15893.49 | 6   | 4240,4365,4490,4236,4361,4486       | 10424.61 | 190.62   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 4915.59       | 15311.32 | 6   | 2360,2485,2610,2356,2481,2606       | 10395.73 | 211.48   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 378036     | 4704.62       | 15095.71 | 6   | 1610,1735,1860,1606,1731,1856       | 10391.09 | 220.87   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 6089.31       | 16470.45 | 6   | 4245,4370,4495,4241,4366,4491       | 10381.14 | 170.48   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 440536     | 5269.52       | 15646.45 | 6   | 3490,3615,3740,3486,3611,3736       | 10376.93 | 196.92   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3524288    | 4434.45       | 14807.76 | 6   | 23170,23310,23450,23166,23306,23446 | 10373.31 | 233.93   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3524288    | 4433.96       | 14787.28 | 6   | 18550,18690,18830,18546,18686,18826 | 10353.32 | 233.5    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3524288    | 4695.47       | 15042.59 | 6   | 24010,24150,24290,24006,24146,24286 | 10347.12 | 220.36   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 378036     | 5135.59       | 15438.47 | 6   | 1235,1360,1485,1231,1356,1481       | 10302.88 | 200.62   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4024288    | 4095.69       | 14360.67 | 6   | 22335,22475,22615,22331,22471,22611 | 10264.98 | 250.63   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3524288    | 4713.92       | 14946.53 | 6   | 19390,19530,19670,19386,19526,19666 | 10232.61 | 217.07   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 378036     | 4935.19       | 15123.85 | 6   | 4235,4360,4485,4231,4356,4481       | 10188.66 | 206.45   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 315536     | 4321.94       | 14474.54 | 6   | 4605,4730,4855,4601,4726,4851       | 10152.6  | 234.91   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 4461.74       | 14537.22 | 6   | 1230,1355,1480,1226,1351,1476       | 10075.48 | 225.82   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 378036     | 4871.01       | 14935.77 | 6   | 3485,3610,3735,3481,3606,3731       | 10064.76 | 206.63   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 4400.17       | 14463.64 | 6   | 4230,4355,4480,4226,4351,4476       | 10063.47 | 228.71   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 2277.03       | 12329.58 | 6   | 13215,13340,13465,13211,13336,13461 | 10052.55 | 441.48   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 315536     | 4451.5        | 14496.83 | 6   | 5355,5480,5605,5351,5476,5601       | 10045.33 | 225.66   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 4329.81       | 14371.87 | 6   | 480,605,730,476,601,726             | 10042.06 | 231.93   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 315536     | 4238.29       | 14266.84 | 6   | 1605,1730,1855,1601,1726,1851       | 10028.55 | 236.62   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 4429.66       | 14457.2  | 6   | 2355,2480,2605,2351,2476,2601       | 10027.54 | 226.37   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128036     | 2227.89       | 12230.45 | 6   | 16590,16715,16840,16586,16711,16836 | 10002.56 | 448.97   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 2246.38       | 12238.59 | 6   | 17340,17465,17590,17336,17461,17586 | 9992.21  | 444.81   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 315536     | 4273.03       | 14250.23 | 6   | 3480,3605,3730,3476,3601,3726       | 9977.2   | 233.49   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 253036     | 3695.96       | 13635.02 | 6   | 1600,1725,1850,1596,1721,1846       | 9939.06  | 268.92   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4024288    | 4090.96       | 13945.87 | 6   | 21075,21215,21355,21071,21211,21351 | 9854.91  | 240.89   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128036     | 2319.27       | 12150.66 | 6   | 12465,12590,12715,12461,12586,12711 | 9831.39  | 423.9    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4024288    | 4077.17       | 13882.23 | 6   | 20235,20375,20515,20231,20371,20511 | 9805.06  | 240.49   |
