+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 |   diff    | pct_diff |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 4.48     | 4.25     | 6   | 18446,18586,18726,18447,18587,18727 | -0.23     | -5.13    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 5.11     | 4.88     | 6   | 23486,23626,23766,23487,23627,23767 | -0.23     | -4.5     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 2.36     | 2.12     | 6   | 2636,2761,2886,2637,2762,2887       | -0.24     | -10.17   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.34     | 1.1      | 6   | 10886,11011,11136,10887,11012,11137 | -0.24     | -17.91   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.23     | 0.99     | 6   | 12386,12511,12636,12387,12512,12637 | -0.24     | -19.51   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 1.84     | 1.6      | 6   | 16146,16271,16396,16147,16272,16397 | -0.24     | -13.04   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.01     | 0.77     | 6   | 20946,21086,21226,20947,21087,21227 | -0.24     | -23.76   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.34     | 1.09     | 6   | 8261,8386,8511,8262,8387,8512       | -0.25     | -18.66   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 4.43     | 4.16     | 6   | 19706,19846,19986,19707,19847,19987 | -0.27     | -6.09    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 12.04    | 11.77    | 6   | 23506,23646,23786,23507,23647,23787 | -0.27     | -2.24    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 1.31     | 1.04     | 6   | 11256,11381,11506,11257,11382,11507 | -0.27     | -20.61   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.87     | 1.6      | 6   | 13521,13646,13771,13522,13647,13772 | -0.27     | -14.44   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 2.41     | 2.14     | 6   | 15021,15146,15271,15022,15147,15272 | -0.27     | -11.2    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 4.61     | 4.34     | 6   | 6796,6921,7046,6797,6922,7047       | -0.27     | -5.86    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 16.0     | 15.72    | 6   | 19731,19871,20011,19732,19872,20012 | -0.28     | -1.75    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 3.71     | 3.43     | 6   | 31041,31181,31321,31042,31182,31322 | -0.28     | -7.55    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 1.84     | 1.56     | 6   | 22636,22776,22916,22637,22777,22917 | -0.28     | -15.22   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.74     | 1.46     | 6   | 25571,25711,25851,25572,25712,25852 | -0.28     | -16.09   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 38.08    | 37.8     | 6   | 11301,11426,11551,11302,11427,11552 | -0.28     | -0.74    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 67.63    | 67.34    | 6   | 9806,9931,10056,9807,9932,10057     | -0.29     | -0.43    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 4.46     | 4.17     | 6   | 396,521,646,397,522,647             | -0.29     | -6.5     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 3.23     | 2.94     | 6   | 4141,4266,4391,4142,4267,4392       | -0.29     | -8.98    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 7.16     | 6.87     | 6   | 20551,20691,20831,20552,20692,20832 | -0.29     | -4.05    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 3.86     | 3.57     | 6   | 25161,25301,25441,25162,25302,25442 | -0.29     | -7.51    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 16.27    | 15.97    | 6   | 26021,26161,26301,26022,26162,26302 | -0.3      | -1.84    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 5.88     | 5.58     | 6   | 11676,11801,11926,11677,11802,11927 | -0.3      | -5.1     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 6.18     | 5.88     | 6   | 30206,30346,30486,30207,30347,30487 | -0.3      | -4.85    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 1.93     | 1.62     | 6   | 23056,23196,23336,23057,23197,23337 | -0.31     | -16.06   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 1.36     | 1.04     | 6   | 22211,22351,22491,22212,22352,22492 | -0.32     | -23.53   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 14.13    | 13.81    | 6   | 10176,10301,10426,10177,10302,10427 | -0.32     | -2.26    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.41     | 2.09     | 6   | 13146,13271,13396,13147,13272,13397 | -0.32     | -13.28   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 11.94    | 11.62    | 6   | 16171,16296,16421,16172,16297,16422 | -0.32     | -2.68    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 1.54     | 1.21     | 6   | 9386,9511,9636,9387,9512,9637       | -0.33     | -21.43   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 4.26     | 3.92     | 6   | 12041,12166,12291,12042,12167,12292 | -0.34     | -7.98    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 17.07    | 16.73    | 6   | 28556,28696,28836,28557,28697,28837 | -0.34     | -1.99    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 3.72     | 3.38     | 6   | 8656,8781,8906,8657,8782,8907       | -0.34     | -9.14    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 4.01     | 3.66     | 6   | 30201,30341,30481,30202,30342,30482 | -0.35     | -8.73    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 15.47    | 15.12    | 6   | 25621,25761,25901,25622,25762,25902 | -0.35     | -2.26    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 40.56    | 40.2     | 6   | 10186,10311,10436,10187,10312,10437 | -0.36     | -0.89    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 12.1     | 11.74    | 6   | 25176,25316,25456,25177,25317,25457 | -0.36     | -2.98    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 15.35    | 14.99    | 6   | 29801,29941,30081,29802,29942,30082 | -0.36     | -2.35    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 3.38     | 3.02     | 6   | 766,891,1016,767,892,1017           | -0.36     | -10.65   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 3.05     | 2.69     | 6   | 1516,1641,1766,1517,1642,1767       | -0.36     | -11.8    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 2.88     | 2.52     | 6   | 14281,14406,14531,14282,14407,14532 | -0.36     | -12.5    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 3.91     | 3.55     | 6   | 27261,27401,27541,27262,27402,27542 | -0.36     | -9.21    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 19.41    | 19.04    | 6   | 6816,6941,7066,6817,6942,7067       | -0.37     | -1.91    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 621.01   | 620.63   | 6   | 6856,6981,7106,6857,6982,7107       | -0.38     | -0.06    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 2.19     | 1.81     | 6   | 6776,6901,7026,6777,6902,7027       | -0.38     | -17.35   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 12.63    | 12.25    | 6   | 25596,25736,25876,25597,25737,25877 | -0.38     | -3.01    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 4.25     | 3.86     | 6   | 13901,14026,14151,13902,14027,14152 | -0.39     | -9.18    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 21.67    | 21.26    | 6   | 6421,6546,6671,6422,6547,6672       | -0.41     | -1.89    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 2.14     | 1.73     | 6   | 9771,9896,10021,9772,9897,10022     | -0.41     | -19.16   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 5.09     | 4.68     | 6   | 13536,13661,13786,13537,13662,13787 | -0.41     | -8.06    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 14.83    | 14.42    | 6   | 20146,20286,20426,20147,20287,20427 | -0.41     | -2.76    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 11.85    | 11.43    | 6   | 13546,13671,13796,13547,13672,13797 | -0.42     | -3.54    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 11.98    | 11.55    | 6   | 10936,11061,11186,10937,11062,11187 | -0.43     | -3.59    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 5.02     | 4.59     | 6   | 18866,19006,19146,18867,19007,19147 | -0.43     | -8.57    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 6.34     | 5.91     | 6   | 24746,24886,25026,24747,24887,25027 | -0.43     | -6.78    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 4.67     | 4.23     | 6   | 21806,21946,22086,21807,21947,22087 | -0.44     | -9.42    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 5.98     | 5.53     | 6   | 17671,17796,17921,17672,17797,17922 | -0.45     | -7.53    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 10.13    | 9.68     | 6   | 30216,30356,30496,30217,30357,30497 | -0.45     | -4.44    |
