+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 5357.34  | 633.65        | 6   | 76,201,326,80,205,330               | -4723.69  | -88.17   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 5626.76  | 880.88        | 6   | 1576,1701,1826,1580,1705,1830       | -4745.88  | -84.34   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 5356.5   | 610.21        | 6   | 3076,3201,3326,3080,3205,3330       | -4746.29  | -88.61   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 5415.25  | 621.13        | 6   | 1951,2076,2201,1955,2080,2205       | -4794.12  | -88.53   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 6795.09  | 2000.13       | 6   | 86,211,336,90,215,340               | -4794.96  | -70.57   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 5448.47  | 649.71        | 6   | 4951,5076,5201,4955,5080,5205       | -4798.76  | -88.08   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 6024.6   | 1218.88       | 6   | 3081,3206,3331,3085,3210,3335       | -4805.72  | -79.77   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 6084.27  | 1233.2        | 6   | 81,206,331,85,210,335               | -4851.07  | -79.73   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2024288    | 7019.45  | 2163.9        | 6   | 20211,20351,20491,20215,20355,20495 | -4855.55  | -69.17   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 5743.92  | 881.06        | 6   | 3451,3576,3701,3455,3580,3705       | -4862.86  | -84.66   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 5505.44  | 636.43        | 6   | 3826,3951,4076,3830,3955,4080       | -4869.01  | -88.44   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128036     | 6811.48  | 1922.52       | 6   | 4961,5086,5211,4965,5090,5215       | -4888.96  | -71.78   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 5831.01  | 925.29        | 6   | 4576,4701,4826,4580,4705,4830       | -4905.72  | -84.13   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128036     | 6828.61  | 1912.22       | 6   | 3086,3211,3336,3090,3215,3340       | -4916.39  | -72.0    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 6818.67  | 1889.01       | 6   | 1961,2086,2211,1965,2090,2215       | -4929.66  | -72.3    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 5566.42  | 629.35        | 6   | 826,951,1076,830,955,1080           | -4937.07  | -88.69   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 6869.56  | 1925.99       | 6   | 836,961,1086,840,965,1090           | -4943.57  | -71.96   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 5569.08  | 625.34        | 6   | 5701,5826,5951,5705,5830,5955       | -4943.74  | -88.77   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 5884.6   | 937.45        | 6   | 5326,5451,5576,5330,5455,5580       | -4947.15  | -84.07   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2024288    | 7037.27  | 2075.36       | 6   | 22311,22451,22591,22315,22455,22595 | -4961.91  | -70.51   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128036     | 6911.97  | 1941.74       | 6   | 5711,5836,5961,5715,5840,5965       | -4970.23  | -71.91   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 5885.57  | 909.12        | 6   | 4201,4326,4451,4205,4330,4455       | -4976.45  | -84.55   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 5854.16  | 868.11        | 6   | 451,576,701,455,580,705             | -4986.05  | -85.17   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 6178.26  | 1182.28       | 6   | 1956,2081,2206,1960,2085,2210       | -4995.98  | -80.86   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 5899.88  | 895.71        | 6   | 1201,1326,1451,1205,1330,1455       | -5004.17  | -84.82   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2024288    | 7058.22  | 2053.0        | 6   | 21471,21611,21751,21475,21615,21755 | -5005.22  | -70.91   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 5903.83  | 894.27        | 6   | 2326,2451,2576,2330,2455,2580       | -5009.56  | -84.85   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 6933.71  | 1922.61       | 6   | 3836,3961,4086,3840,3965,4090       | -5011.1   | -72.27   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 5637.88  | 622.14        | 6   | 2701,2826,2951,2705,2830,2955       | -5015.74  | -88.97   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 6200.72  | 1159.25       | 6   | 12456,12581,12706,12460,12585,12710 | -5041.47  | -81.3    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 7278.24  | 2233.52       | 6   | 4966,5091,5216,4970,5095,5220       | -5044.72  | -69.31   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 6286.96  | 1221.53       | 6   | 831,956,1081,835,960,1085           | -5065.43  | -80.57   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 6229.95  | 1159.99       | 6   | 3831,3956,4081,3835,3960,4085       | -5069.96  | -81.38   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 7012.42  | 1916.52       | 6   | 2711,2836,2961,2715,2840,2965       | -5095.9   | -72.67   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 190536     | 7300.47  | 2198.97       | 6   | 3091,3216,3341,3095,3220,3345       | -5101.5   | -69.88   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2024288    | 7186.51  | 2082.98       | 6   | 21051,21191,21331,21055,21195,21335 | -5103.53  | -71.02   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 7394.29  | 2280.77       | 6   | 5716,5841,5966,5720,5845,5970       | -5113.52  | -69.15   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 6321.01  | 1199.06       | 6   | 13206,13331,13456,13210,13335,13460 | -5121.95  | -81.03   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 6289.13  | 1166.84       | 6   | 16581,16706,16831,16585,16710,16835 | -5122.29  | -81.45   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 190536     | 7402.37  | 2276.55       | 6   | 841,966,1091,845,970,1095           | -5125.82  | -69.25   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 6334.71  | 1194.96       | 6   | 17331,17456,17581,17335,17460,17585 | -5139.75  | -81.14   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 6319.87  | 1179.43       | 6   | 4956,5081,5206,4960,5085,5210       | -5140.44  | -81.34   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 6368.44  | 1213.45       | 6   | 2706,2831,2956,2710,2835,2960       | -5154.99  | -80.95   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 15433.79 | 10277.71      | 6   | 6486,6611,6736,6490,6615,6740       | -5156.08  | -33.41   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 253036     | 7643.93  | 2468.43       | 6   | 96,221,346,100,225,350              | -5175.5   | -67.71   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 7652.9   | 2474.41       | 6   | 4971,5096,5221,4975,5100,5225       | -5178.49  | -67.67   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 6399.98  | 1208.42       | 6   | 5706,5831,5956,5710,5835,5960       | -5191.56  | -81.12   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 15521.92 | 10317.01      | 6   | 7236,7361,7486,7240,7365,7490       | -5204.91  | -33.53   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 7434.59  | 2213.24       | 6   | 91,216,341,95,220,345               | -5221.35  | -70.23   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 7962.55  | 2709.48       | 6   | 101,226,351,105,230,355             | -5253.07  | -65.97   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 7822.12  | 2531.64       | 6   | 5721,5846,5971,5725,5850,5975       | -5290.48  | -67.63   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 190536     | 7487.88  | 2196.37       | 6   | 1966,2091,2216,1970,2095,2220       | -5291.51  | -70.67   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 378036     | 8204.0   | 2895.17       | 6   | 106,231,356,110,235,360             | -5308.83  | -64.71   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 7843.99  | 2515.97       | 6   | 846,971,1096,850,975,1100           | -5328.02  | -67.92   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 190536     | 7548.69  | 2216.4        | 6   | 3841,3966,4091,3845,3970,4095       | -5332.29  | -70.64   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 8030.27  | 2689.26       | 6   | 4976,5101,5226,4980,5105,5230       | -5341.01  | -66.51   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 503036     | 8845.69  | 3461.18       | 6   | 5741,5866,5991,5745,5870,5995       | -5384.51  | -60.87   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 8449.92  | 3042.62       | 6   | 111,236,361,115,240,365             | -5407.3   | -63.99   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 7926.04  | 2499.09       | 6   | 3096,3221,3346,3100,3225,3350       | -5426.95  | -68.47   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 565536     | 8804.89  | 3377.87       | 6   | 121,246,371,125,250,375             | -5427.02  | -61.64   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 8167.67  | 2738.57       | 6   | 851,976,1101,855,980,1105           | -5429.1   | -66.47   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 190536     | 7655.43  | 2215.81       | 6   | 2716,2841,2966,2720,2845,2970       | -5439.62  | -71.06   |
