+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-old-munro | cnt |                 qid                 | pct_diff |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 273.07   | 287.95            | 6   | 9451,9576,9701,9454,9579,9704       | 5.45     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.74     | 0.78              | 6   | 26401,26541,26681,26404,26544,26684 | 5.41     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 0.93     | 0.98              | 6   | 25986,26126,26266,25989,26129,26269 | 5.38     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 1.12     | 1.18              | 6   | 4131,4256,4381,4134,4259,4384       | 5.36     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 40.6     | 42.76             | 6   | 7561,7686,7811,7564,7689,7814       | 5.32     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 2.68     | 2.82              | 6   | 10911,11036,11161,10914,11039,11164 | 5.22     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 33.25    | 34.96             | 6   | 11696,11821,11946,11699,11824,11949 | 5.14     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 1.56     | 1.64              | 6   | 4511,4636,4761,4514,4639,4764       | 5.13     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 2.35     | 2.47              | 6   | 16906,17031,17156,16909,17034,17159 | 5.11     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 13.73    | 14.43             | 6   | 27291,27431,27571,27294,27434,27574 | 5.1      |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 1.57     | 1.65              | 6   | 13891,14016,14141,13894,14019,14144 | 5.1      |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 253036     | 2022.62  | 2125.13           | 6   | 9471,9596,9721,9474,9599,9724       | 5.07     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 1.4      | 1.47              | 6   | 8271,8396,8521,8274,8399,8524       | 5.0      |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 29.66    | 31.14             | 6   | 14306,14431,14556,14309,14434,14559 | 4.99     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.42     | 1.49              | 6   | 31031,31171,31311,31034,31174,31314 | 4.93     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 8.97     | 9.41              | 6   | 25171,25311,25451,25174,25314,25454 | 4.91     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.02     | 1.07              | 6   | 18851,18991,19131,18854,18994,19134 | 4.9      |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 7.6      | 7.97              | 6   | 21811,21951,22091,21814,21954,22094 | 4.87     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 2.06     | 2.16              | 6   | 10526,10651,10776,10529,10654,10779 | 4.85     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 13.45    | 14.1              | 6   | 28116,28256,28396,28119,28259,28399 | 4.83     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 413.16   | 433.09            | 6   | 6846,6971,7096,6849,6974,7099       | 4.82     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 1.04     | 1.09              | 6   | 11251,11376,11501,11254,11379,11504 | 4.81     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 2.29     | 2.4               | 6   | 29356,29496,29636,29359,29499,29639 | 4.8      |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 101.18   | 106.03            | 6   | 14316,14441,14566,14319,14444,14569 | 4.79     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 1.05     | 1.1               | 6   | 17626,17751,17876,17629,17754,17879 | 4.76     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.05     | 1.1               | 6   | 21371,21511,21651,21374,21514,21654 | 4.76     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 49.26    | 51.59             | 6   | 19756,19896,20036,19759,19899,20039 | 4.73     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 2.15     | 2.25              | 6   | 28516,28656,28796,28519,28659,28799 | 4.65     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 2.42     | 2.53              | 6   | 12031,12156,12281,12034,12159,12284 | 4.55     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 4475.11  | 4677.46           | 6   | 7621,7746,7871,7624,7749,7874       | 4.52     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 1.56     | 1.63              | 6   | 15016,15141,15266,15019,15144,15269 | 4.49     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 18.98    | 19.82             | 6   | 9046,9171,9296,9049,9174,9299       | 4.43     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 0.91     | 0.95              | 6   | 3001,3126,3251,3004,3129,3254       | 4.4      |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 378036     | 3024.0   | 3156.92           | 6   | 10231,10356,10481,10234,10359,10484 | 4.4      |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 4.36     | 4.55              | 6   | 14286,14411,14536,14289,14414,14539 | 4.36     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.69     | 0.72              | 6   | 20101,20241,20381,20104,20244,20384 | 4.35     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 6.22     | 6.49              | 6   | 31046,31186,31326,31049,31189,31329 | 4.34     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 58.91    | 61.45             | 6   | 11701,11826,11951,11704,11829,11954 | 4.31     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 736.71   | 768.23            | 6   | 17716,17841,17966,17719,17844,17969 | 4.28     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 4.96     | 5.17              | 6   | 24326,24466,24606,24329,24469,24609 | 4.23     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 4.74     | 4.94              | 6   | 21386,21526,21666,21389,21529,21669 | 4.22     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 2.15     | 2.24              | 6   | 12026,12151,12276,12029,12154,12279 | 4.19     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 67.65    | 70.48             | 6   | 29416,29556,29696,29419,29559,29699 | 4.18     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 73.91    | 76.99             | 6   | 10556,10681,10806,10559,10684,10809 | 4.17     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.44     | 1.5               | 6   | 1881,2006,2131,1884,2009,2134       | 4.17     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 51.66    | 53.78             | 6   | 21856,21996,22136,21859,21999,22139 | 4.1      |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 2.21     | 2.3               | 6   | 1886,2011,2136,1889,2014,2139       | 4.07     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.23     | 1.28              | 6   | 12386,12511,12636,12389,12514,12639 | 4.07     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 9.74     | 10.13             | 6   | 28531,28671,28811,28534,28674,28814 | 4.0      |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 1.5      | 1.56              | 6   | 19276,19416,19556,19279,19419,19559 | 4.0      |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 19.19    | 19.95             | 6   | 11691,11816,11941,11694,11819,11944 | 3.96     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 711.29   | 738.99            | 6   | 6111,6236,6361,6114,6239,6364       | 3.89     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 8.31     | 8.63              | 6   | 16926,17051,17176,16929,17054,17179 | 3.85     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 17.82    | 18.5              | 6   | 27296,27436,27576,27299,27439,27579 | 3.82     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 1.84     | 1.91              | 6   | 16146,16271,16396,16149,16274,16399 | 3.8      |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 3.71     | 3.85              | 6   | 17661,17786,17911,17664,17789,17914 | 3.77     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.34     | 1.39              | 6   | 30191,30331,30471,30194,30334,30474 | 3.73     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 11501.03 | 11925.42          | 6   | 9856,9981,10106,9859,9984,10109     | 3.69     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 440536     | 13301.05 | 13783.08          | 6   | 7986,8111,8236,7989,8114,8239       | 3.62     |
