+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 128036     | 6   | 4590,4715,4840,4965,5090,5215       | 1922.52           | 2588.934          | 2255.727          | 29.54    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched-old-munro | 1          | 6   | 13504,13629,13754,13879,14004,14129 | 0.774             | 1.042             | 0.908             | 29.52    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-munro     | 2048       | 6   | 22260,22400,22540,22680,22820,22960 | 11.7223333333333  | 15.781            | 13.7516666666667  | 29.51    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 8192       | 6   | 20589,20729,20869,21009,21149,21289 | 17.658            | 23.7566666666667  | 20.7073333333333  | 29.45    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 2          | 6   | 18010,18150,18290,18430,18570,18710 | 0.724333333333333 | 0.974333333333333 | 0.849333333333333 | 29.43    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 16         | 6   | 24,149,274,399,524,649              | 3.09066666666667  | 4.15733333333333  | 3.624             | 29.43    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 2048       | 6   | 59,184,309,434,559,684              | 47.1806666666667  | 63.4623333333333  | 55.3215           | 29.43    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | master            | 128        | 6   | 5286,5411,5536,5661,5786,5911       | 32.0073333333333  | 43.037            | 37.5221666666667  | 29.4     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old       | 16         | 6   | 2273,2398,2523,2648,2773,2898       | 4.913             | 6.606             | 5.7595            | 29.39    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | master            | 512        | 6   | 3796,3921,4046,4171,4296,4421       | 119.241           | 160.328666666667  | 139.784833333333  | 29.39    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | master            | 2          | 6   | 16506,16631,16756,16881,17006,17131 | 0.803             | 1.07966666666667  | 0.941333333333333 | 29.39    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched           | 4096       | 6   | 1562,1687,1812,1937,2062,2187       | 89.831            | 120.738666666667  | 105.284833333333  | 29.36    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 512        | 6   | 26446,26586,26726,26866,27006,27146 | 13.7586666666667  | 18.4913333333333  | 16.125            | 29.35    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 64         | 6   | 17285,17410,17535,17660,17785,17910 | 2.34033333333333  | 3.14533333333333  | 2.74283333333333  | 29.35    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 128036     | 6   | 89,214,339,464,589,714              | 1952.69266666667  | 2623.83266666667  | 2288.26266666667  | 29.33    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 8192       | 6   | 70,195,320,445,570,695              | 175.444666666667  | 235.712333333333  | 205.5785          | 29.32    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old-munro | 2048       | 6   | 3809,3934,4059,4184,4309,4434       | 47.8223333333333  | 64.2396666666667  | 56.031            | 29.3     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | master            | 16         | 6   | 5271,5396,5521,5646,5771,5896       | 5.31633333333333  | 7.14066666666667  | 6.2285            | 29.29    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | master            | 256        | 6   | 791,916,1041,1166,1291,1416         | 59.322            | 79.6586666666667  | 69.4903333333333  | 29.27    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old-munro | 512        | 6   | 799,924,1049,1174,1299,1424         | 14.825            | 19.9036666666667  | 17.3643333333333  | 29.25    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | master            | 1024       | 6   | 1551,1676,1801,1926,2051,2176       | 229.882           | 308.407666666667  | 269.144833333333  | 29.18    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched           | 1          | 6   | 17252,17377,17502,17627,17752,17877 | 0.727666666666667 | 0.976             | 0.851833333333333 | 29.15    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 128036     | 6   | 3088,3213,3338,3463,3588,3713       | 1961.485          | 2629.81033333333  | 2295.64766666667  | 29.11    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 2          | 6   | 1509,1634,1759,1884,2009,2134       | 1.11666666666667  | 1.497             | 1.30683333333333  | 29.1     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 1          | 6   | 1505,1630,1755,1880,2005,2130       | 0.809             | 1.08433333333333  | 0.946666666666667 | 29.08    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old-munro | 1024       | 6   | 804,929,1054,1179,1304,1429         | 24.6206666666667  | 32.991            | 28.8058333333333  | 29.06    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old       | 2048       | 6   | 2308,2433,2558,2683,2808,2933       | 46.9776666666667  | 62.9466666666667  | 54.9621666666667  | 29.05    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | master            | 64         | 6   | 6781,6906,7031,7156,7281,7406       | 2.445             | 3.276             | 2.8605            | 29.05    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old       | 4096       | 6   | 19743,19883,20023,20163,20303,20443 | 13.186            | 17.6656666666667  | 15.4258333333333  | 29.04    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old       | 256        | 6   | 18043,18183,18323,18463,18603,18743 | 10.2526666666667  | 13.7343333333333  | 11.9935           | 29.03    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 8          | 6   | 1520,1645,1770,1895,2020,2145       | 2.97866666666667  | 3.98833333333333  | 3.4835            | 28.98    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 4096       | 6   | 65,190,315,440,565,690              | 90.3406666666667  | 120.945666666667  | 105.643166666667  | 28.97    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-munro     | 32         | 6   | 5280,5405,5530,5655,5780,5905       | 5.81266666666667  | 7.77833333333333  | 6.7955            | 28.93    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched           | 32         | 6   | 9777,9902,10027,10152,10277,10402   | 2.04233333333333  | 2.73266666666667  | 2.3875            | 28.91    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | master            | 512        | 6   | 3046,3171,3296,3421,3546,3671       | 115.82            | 154.956           | 135.388           | 28.91    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched           | 2048       | 6   | 3057,3182,3307,3432,3557,3682       | 47.642            | 63.74             | 55.691            | 28.91    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched           | 512        | 6   | 30647,30787,30927,31067,31207,31347 | 12.1786666666667  | 16.2913333333333  | 14.235            | 28.89    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 2048       | 6   | 1559,1684,1809,1934,2059,2184       | 48.8586666666667  | 65.3486666666667  | 57.1036666666667  | 28.88    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | master            | 32         | 6   | 9776,9901,10026,10151,10276,10401   | 1.764             | 2.35933333333333  | 2.06166666666667  | 28.88    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old       | 1024       | 6   | 23093,23233,23373,23513,23653,23793 | 10.9143333333333  | 14.5933333333333  | 12.7538333333333  | 28.85    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 65536      | 6   | 84,209,334,459,584,709              | 1244.43533333333  | 1663.90533333333  | 1454.17033333333  | 28.85    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old-munro | 16         | 6   | 5274,5399,5524,5649,5774,5899       | 4.365             | 5.836             | 5.1005            | 28.84    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | master            | 128        | 6   | 36,161,286,411,536,661              | 29.4586666666667  | 39.385            | 34.4218333333333  | 28.84    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 4          | 6   | 1514,1639,1764,1889,2014,2139       | 1.719             | 2.298             | 2.0085            | 28.83    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched           | 2048       | 6   | 3807,3932,4057,4182,4307,4432       | 48.6056666666667  | 64.9763333333333  | 56.791            | 28.83    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-munro     | 1024       | 6   | 29815,29955,30095,30235,30375,30515 | 13.3986666666667  | 17.9026666666667  | 15.6506666666667  | 28.78    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 1024       | 6   | 15805,15930,16055,16180,16305,16430 | 19.2706666666667  | 25.7476666666667  | 22.5091666666667  | 28.77    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 128        | 6   | 22239,22379,22519,22659,22799,22939 | 7.25366666666667  | 9.69166666666667  | 8.47266666666667  | 28.77    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | master            | 16         | 6   | 17271,17396,17521,17646,17771,17896 | 1.75233333333333  | 2.34033333333333  | 2.04633333333333  | 28.73    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-munro     | 256        | 6   | 24765,24905,25045,25185,25325,25465 | 12.2376666666667  | 16.3403333333333  | 14.289            | 28.71    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 4          | 6   | 19695,19835,19975,20115,20255,20395 | 1.03              | 1.375             | 1.2025            | 28.69    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 1024       | 6   | 1555,1680,1805,1930,2055,2180       | 25.601            | 34.173            | 29.887            | 28.68    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old       | 1024       | 6   | 3803,3928,4053,4178,4303,4428       | 26.253            | 35.034            | 30.6435           | 28.66    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | master            | 64         | 6   | 4531,4656,4781,4906,5031,5156       | 15.8023333333333  | 21.0733333333333  | 18.4378333333333  | 28.59    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-old       | 128        | 6   | 28958,29098,29238,29378,29518,29658 | 10.0016666666667  | 13.3376666666667  | 11.6696666666667  | 28.59    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 64         | 6   | 20554,20694,20834,20974,21114,21254 | 5.358             | 7.14233333333333  | 6.25016666666667  | 28.55    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-old-munro | 16         | 6   | 14274,14399,14524,14649,14774,14899 | 1.86133333333333  | 2.481             | 2.17116666666667  | 28.54    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 65536      | 6   | 27325,27465,27605,27745,27885,28025 | 135.812666666667  | 180.880333333333  | 158.3465          | 28.46    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 16         | 6   | 25,150,275,400,525,650              | 4.10833333333333  | 5.468             | 4.78816666666667  | 28.4     |
