+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old-munro |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 187.55            | 157.54   | 6   | 30274,30414,30554,30271,30411,30551 | -30.01   | -16.0    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 249.61            | 219.47   | 6   | 29429,29569,29709,29426,29566,29706 | -30.14   | -12.07   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 17713.81          | 17682.52 | 6   | 11369,11494,11619,11366,11491,11616 | -31.29   | -0.18    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 768.23            | 736.71   | 6   | 17719,17844,17969,17716,17841,17966 | -31.52   | -4.1     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 143.84            | 111.48   | 6   | 6084,6209,6334,6081,6206,6331       | -32.36   | -22.5    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 253036     | 1008.34           | 974.43   | 6   | 12099,12224,12349,12096,12221,12346 | -33.91   | -3.36    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 333.71            | 296.49   | 6   | 20614,20754,20894,20611,20751,20891 | -37.22   | -11.15   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 562.13            | 524.81   | 6   | 6854,6979,7104,6851,6976,7101       | -37.32   | -6.64    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 1565.62           | 1528.25  | 6   | 8344,8469,8594,8341,8466,8591       | -37.37   | -2.39    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 359.53            | 321.22   | 6   | 11719,11844,11969,11716,11841,11966 | -38.31   | -10.66   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 466.74            | 427.98   | 6   | 26494,26634,26774,26491,26631,26771 | -38.76   | -8.3     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 339.34            | 300.42   | 6   | 22714,22854,22994,22711,22851,22991 | -38.92   | -11.47   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 3671.37           | 3632.45  | 6   | 14354,14479,14604,14351,14476,14601 | -38.92   | -1.06    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 120.69            | 81.35    | 6   | 18934,19074,19214,18931,19071,19211 | -39.34   | -32.6    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 2962.27           | 2922.87  | 6   | 16224,16349,16474,16221,16346,16471 | -39.4    | -1.33    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 198.91            | 159.48   | 6   | 31114,31254,31394,31111,31251,31391 | -39.43   | -19.82   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 336.65            | 295.17   | 6   | 21874,22014,22154,21871,22011,22151 | -41.48   | -12.32   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 9004.22           | 8962.59  | 6   | 7224,7349,7474,7221,7346,7471       | -41.63   | -0.46    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 198.66            | 155.47   | 6   | 24814,24954,25094,24811,24951,25091 | -43.19   | -21.74   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 571.11            | 527.9    | 6   | 11729,11854,11979,11726,11851,11976 | -43.21   | -7.57    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 1548.78           | 1505.54  | 6   | 16214,16339,16464,16211,16336,16461 | -43.24   | -2.79    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 19813.82          | 19769.64 | 6   | 10624,10749,10874,10621,10746,10871 | -44.18   | -0.22    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 2955.29           | 2910.54  | 6   | 14349,14474,14599,14346,14471,14596 | -44.75   | -1.51    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 3664.89           | 3620.01  | 6   | 16229,16354,16479,16226,16351,16476 | -44.88   | -1.22    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 123.5             | 78.57    | 6   | 18094,18234,18374,18091,18231,18371 | -44.93   | -36.38   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 524288     | 343.76            | 298.62   | 6   | 30279,30419,30559,30276,30416,30556 | -45.14   | -13.13   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 200.69            | 154.03   | 6   | 25654,25794,25934,25651,25791,25931 | -46.66   | -23.25   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 190536     | 6792.77           | 6745.99  | 6   | 11344,11469,11594,11341,11466,11591 | -46.78   | -0.69    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 344.82            | 296.39   | 6   | 19774,19914,20054,19771,19911,20051 | -48.43   | -14.05   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 127.21            | 78.13    | 6   | 24394,24534,24674,24391,24531,24671 | -49.08   | -38.58   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 473.78            | 421.06   | 6   | 29434,29574,29714,29431,29571,29711 | -52.72   | -11.13   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 3620.85           | 3567.57  | 6   | 10239,10364,10489,10236,10361,10486 | -53.28   | -1.47    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 133.24            | 79.88    | 6   | 23554,23694,23834,23551,23691,23831 | -53.36   | -40.05   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 2074.64           | 2020.76  | 6   | 8349,8474,8599,8346,8471,8596       | -53.88   | -2.6     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 5139.95           | 5085.53  | 6   | 16239,16364,16489,16236,16361,16486 | -54.42   | -1.06    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 503036     | 4055.7            | 4001.05  | 6   | 9494,9619,9744,9491,9616,9741       | -54.65   | -1.35    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 482.41            | 421.19   | 6   | 27334,27474,27614,27331,27471,27611 | -61.22   | -12.69   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 347.72            | 286.07   | 6   | 24819,24959,25099,24816,24956,25096 | -61.65   | -17.73   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 636.82            | 573.7    | 6   | 19779,19919,20059,19776,19916,20056 | -63.12   | -9.91    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 995.59            | 930.12   | 6   | 6874,6999,7124,6871,6996,7121       | -65.47   | -6.58    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 4561.37           | 4494.34  | 6   | 8374,8499,8624,8371,8496,8621       | -67.03   | -1.47    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 13449.38          | 13381.43 | 6   | 8739,8864,8989,8736,8861,8986       | -67.95   | -0.51    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 5144.78           | 5075.51  | 6   | 14364,14489,14614,14361,14486,14611 | -69.27   | -1.35    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 503036     | 884.99            | 813.36   | 6   | 11744,11869,11994,11741,11866,11991 | -71.63   | -8.09    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 645.85            | 573.26   | 6   | 21879,22019,22159,21876,22016,22156 | -72.59   | -11.24   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 493.77            | 419.61   | 6   | 28594,28734,28874,28591,28731,28871 | -74.16   | -15.02   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 224.49            | 149.0    | 6   | 18099,18239,18379,18096,18236,18376 | -75.49   | -33.63   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 909.92            | 833.1    | 6   | 28599,28739,28879,28596,28736,28876 | -76.82   | -8.44    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 383.04            | 302.54   | 6   | 25659,25799,25939,25656,25796,25936 | -80.5    | -21.02   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 5859.98           | 5778.5   | 6   | 16244,16369,16494,16241,16366,16491 | -81.48   | -1.39    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 3583.05           | 3501.46  | 6   | 7614,7739,7864,7611,7736,7861       | -81.59   | -2.28    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 383.66            | 298.83   | 6   | 31119,31259,31399,31116,31256,31396 | -84.83   | -22.11   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 915.26            | 830.17   | 6   | 26499,26639,26779,26496,26636,26776 | -85.09   | -9.3     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 190536     | 1607.36           | 1521.55  | 6   | 7594,7719,7844,7591,7716,7841       | -85.81   | -5.34    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 297.78            | 209.03   | 6   | 6089,6214,6339,6086,6211,6336       | -88.75   | -29.8    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 17699.13          | 17608.8  | 6   | 6494,6619,6744,6491,6616,6741       | -90.33   | -0.51    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 234.51            | 144.17   | 6   | 18939,19079,19219,18936,19076,19216 | -90.34   | -38.52   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 524288     | 667.14            | 576.75   | 6   | 22719,22859,22999,22716,22856,22996 | -90.39   | -13.55   |
