+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old | patched  | cnt |                 qid                 | pct_diff |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 43.86       | 57.74    | 6   | 21433,21573,21713,21432,21572,21712 | 31.65    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 11.35       | 14.89    | 6   | 23523,23663,23803,23522,23662,23802 | 31.19    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.56        | 2.04     | 6   | 763,888,1013,762,887,1012           | 30.77    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 42.02       | 54.86    | 6   | 28983,29123,29263,28982,29122,29262 | 30.56    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 39.05       | 50.92    | 6   | 23113,23253,23393,23112,23252,23392 | 30.4     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 5.26        | 6.85     | 6   | 3403,3528,3653,3402,3527,3652       | 30.23    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 10.77       | 14.01    | 6   | 4168,4293,4418,4167,4292,4417       | 30.08    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 4.65        | 6.04     | 6   | 25168,25308,25448,25167,25307,25447 | 29.89    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 14.99       | 19.47    | 6   | 22683,22823,22963,22682,22822,22962 | 29.89    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 1.51        | 1.96     | 6   | 12023,12148,12273,12022,12147,12272 | 29.8     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 3024288    | 1653.77     | 2145.35  | 6   | 25683,25823,25963,25682,25822,25962 | 29.72    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 5.01        | 6.49     | 6   | 5278,5403,5528,5277,5402,5527       | 29.54    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 0.99        | 1.28     | 6   | 21373,21513,21653,21372,21512,21652 | 29.29    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 8.77        | 11.32    | 6   | 19718,19858,19998,19717,19857,19997 | 29.08    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 3.17        | 4.09     | 6   | 26423,26563,26703,26422,26562,26702 | 29.02    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 5.25        | 6.75     | 6   | 2278,2403,2528,2277,2402,2527       | 28.57    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 28.24       | 36.28    | 6   | 26878,27018,27158,26877,27017,27157 | 28.47    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 4.2         | 5.34     | 6   | 408,533,658,407,532,657             | 27.14    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 515.15      | 654.38   | 6   | 6103,6228,6353,6102,6227,6352       | 27.03    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 77.85       | 98.79    | 6   | 28148,28288,28428,28147,28287,28427 | 26.9     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 0.94        | 1.19     | 6   | 22208,22348,22488,22207,22347,22487 | 26.6     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.65        | 0.82     | 6   | 26403,26543,26683,26402,26542,26682 | 26.15    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.73        | 0.92     | 6   | 13503,13628,13753,13502,13627,13752 | 26.03    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 2.31        | 2.88     | 6   | 7533,7658,7783,7532,7657,7782       | 24.68    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 11.78       | 14.68    | 6   | 21828,21968,22108,21827,21967,22107 | 24.62    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 0.65        | 0.81     | 6   | 24308,24448,24588,24307,24447,24587 | 24.62    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 10.36       | 12.91    | 6   | 3418,3543,3668,3417,3542,3667       | 24.61    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.03        | 1.28     | 6   | 9758,9883,10008,9757,9882,10007     | 24.27    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 313.11      | 388.97   | 6   | 6093,6218,6343,6092,6217,6342       | 24.23    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 11.31       | 14.04    | 6   | 25608,25748,25888,25607,25747,25887 | 24.14    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 716.74      | 889.0    | 6   | 6113,6238,6363,6112,6237,6362       | 24.03    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 16.44       | 20.38    | 6   | 18913,19053,19193,18912,19052,19192 | 23.97    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 9.23        | 11.44    | 6   | 19728,19868,20008,19727,19867,20007 | 23.94    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 0.92        | 1.14     | 6   | 16888,17013,17138,16887,17012,17137 | 23.91    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 3.69        | 4.57     | 6   | 18028,18168,18308,18027,18167,18307 | 23.85    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 16.89       | 20.89    | 6   | 24373,24513,24653,24372,24512,24652 | 23.68    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 1.28        | 1.58     | 6   | 11273,11398,11523,11272,11397,11522 | 23.44    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.86        | 1.06     | 6   | 28088,28228,28368,28087,28227,28367 | 23.26    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 106.64      | 131.24   | 6   | 18093,18233,18373,18092,18232,18372 | 23.07    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 6.17        | 7.58     | 6   | 4158,4283,4408,4157,4282,4407       | 22.85    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 14.65       | 17.94    | 6   | 21833,21973,22113,21832,21972,22112 | 22.46    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 3.87        | 4.73     | 6   | 21388,21528,21668,21387,21527,21667 | 22.22    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 27.77       | 33.93    | 6   | 28978,29118,29258,28977,29117,29257 | 22.18    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 6.22        | 7.58     | 6   | 20973,21113,21253,20972,21112,21252 | 21.86    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 7.04        | 8.57     | 6   | 4908,5033,5158,4907,5032,5157       | 21.73    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 440536     | 714.17      | 869.33   | 6   | 10988,11113,11238,10987,11112,11237 | 21.73    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 59.2        | 71.92    | 6   | 6078,6203,6328,6077,6202,6327       | 21.49    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 12.62       | 15.33    | 6   | 20153,20293,20433,20152,20292,20432 | 21.47    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 6.08        | 7.38     | 6   | 1903,2028,2153,1902,2027,2152       | 21.38    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 12.27       | 14.87    | 6   | 6063,6188,6313,6062,6187,6312       | 21.19    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 10.13       | 12.27    | 6   | 25603,25743,25883,25602,25742,25882 | 21.13    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 14.83       | 17.96    | 6   | 21838,21978,22118,21837,21977,22117 | 21.11    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 6.17        | 7.47     | 6   | 22653,22793,22933,22652,22792,22932 | 21.07    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 22.44       | 27.15    | 6   | 23943,24083,24223,23942,24082,24222 | 20.99    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 7.54        | 9.12     | 6   | 21818,21958,22098,21817,21957,22097 | 20.95    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.05        | 1.27     | 6   | 383,508,633,382,507,632             | 20.95    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.58        | 0.7      | 6   | 18843,18983,19123,18842,18982,19122 | 20.69    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 8.08        | 9.75     | 6   | 23078,23218,23358,23077,23217,23357 | 20.67    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 1.61        | 1.94     | 6   | 16898,17023,17148,16897,17022,17147 | 20.5     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 35.33       | 42.57    | 6   | 18923,19063,19203,18922,19062,19202 | 20.49    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 113.17      | 136.26   | 6   | 10958,11083,11208,10957,11082,11207 | 20.4     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2524288    | 792.56      | 952.47   | 6   | 18958,19098,19238,18957,19097,19237 | 20.18    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4024288    | 1244.02     | 1494.76  | 6   | 24433,24573,24713,24432,24572,24712 | 20.16    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 378036     | 731.54      | 876.62   | 6   | 6108,6233,6358,6107,6232,6357       | 19.83    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 2.78        | 3.33     | 6   | 13533,13658,13783,13532,13657,13782 | 19.78    |
