+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old-munro | cnt |                 qid                 |   diff   | pct_diff |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4524288    | 5337.35       | 5334.21           | 6   | 21920,22060,22200,21919,22059,22199 | -3.14    | -0.06    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 12.62         | 9.46              | 6   | 30240,30380,30520,30239,30379,30519 | -3.16    | -25.04   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 202.08        | 198.91            | 6   | 31115,31255,31395,31114,31254,31394 | -3.17    | -1.57    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 581.48        | 578.31            | 6   | 16580,16705,16830,16579,16704,16829 | -3.17    | -0.55    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 65.56         | 62.35             | 6   | 2310,2435,2560,2309,2434,2559       | -3.21    | -4.9     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 57.01         | 53.78             | 6   | 21860,22000,22140,21859,21999,22139 | -3.23    | -5.67    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3024288    | 1913.01       | 1909.77           | 6   | 24845,24985,25125,24844,24984,25124 | -3.24    | -0.17    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 37.43         | 34.13             | 6   | 24800,24940,25080,24799,24939,25079 | -3.3     | -8.82    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 37.41         | 34.11             | 6   | 30670,30810,30950,30669,30809,30949 | -3.3     | -8.82    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 131.85        | 128.52            | 6   | 12080,12205,12330,12079,12204,12329 | -3.33    | -2.53    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 397.77        | 394.44            | 6   | 14330,14455,14580,14329,14454,14579 | -3.33    | -0.84    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 8249.83       | 8246.49           | 6   | 14735,14860,14985,14734,14859,14984 | -3.34    | -0.04    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 90.83         | 87.46             | 6   | 4940,5065,5190,4939,5064,5189       | -3.37    | -3.71    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 30.68         | 27.3              | 6   | 5680,5805,5930,5679,5804,5929       | -3.38    | -11.02   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 10773.66      | 10770.25          | 6   | 15120,15245,15370,15119,15244,15369 | -3.41    | -0.03    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 12.59         | 9.13              | 6   | 20980,21120,21260,20979,21119,21259 | -3.46    | -27.48   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2024288    | 3419.77       | 3416.31           | 6   | 28615,28755,28895,28614,28754,28894 | -3.46    | -0.1     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 87.87         | 84.4              | 6   | 3815,3940,4065,3814,3939,4064       | -3.47    | -3.95    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1524288    | 2727.33       | 2723.84           | 6   | 29450,29590,29730,29449,29589,29729 | -3.49    | -0.13    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 511.4         | 507.79            | 6   | 6105,6230,6355,6104,6229,6354       | -3.61    | -0.71    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 13.77         | 10.16             | 6   | 20990,21130,21270,20989,21129,21269 | -3.61    | -26.22   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 13.43         | 9.81              | 6   | 31075,31215,31355,31074,31214,31354 | -3.62    | -26.95   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 554.46        | 550.81            | 6   | 20200,20340,20480,20199,20339,20479 | -3.65    | -0.66    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 1194.96       | 1191.3            | 6   | 17335,17460,17585,17334,17459,17584 | -3.66    | -0.31    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 122.72        | 119.03            | 6   | 6835,6960,7085,6834,6959,7084       | -3.69    | -3.01    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 15.3          | 11.6              | 6   | 21415,21555,21695,21414,21554,21694 | -3.7     | -24.18   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 14.56         | 10.85             | 6   | 24785,24925,25065,24784,24924,25064 | -3.71    | -25.48   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 131072     | 345.52        | 341.78            | 6   | 28170,28310,28450,28169,28309,28449 | -3.74    | -1.08    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 395.97        | 392.2             | 6   | 16205,16330,16455,16204,16329,16454 | -3.77    | -0.95    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 288.52        | 284.72            | 6   | 20195,20335,20475,20194,20334,20474 | -3.8     | -1.32    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 2213.24       | 2209.38           | 6   | 95,220,345,94,219,344               | -3.86    | -0.17    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 15.99         | 12.11             | 6   | 28130,28270,28410,28129,28269,28409 | -3.88    | -24.27   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1524288    | 987.14        | 983.25            | 6   | 30290,30430,30570,30289,30429,30569 | -3.89    | -0.39    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 25.46         | 21.57             | 6   | 18490,18630,18770,18489,18629,18769 | -3.89    | -15.28   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 1199.06       | 1195.16           | 6   | 13210,13335,13460,13209,13334,13459 | -3.9     | -0.33    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 22.49         | 18.59             | 6   | 22690,22830,22970,22689,22829,22969 | -3.9     | -17.34   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3524288    | 4433.96       | 4430.02           | 6   | 18550,18690,18830,18549,18689,18829 | -3.94    | -0.09    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024288    | 2658.56       | 2654.62           | 6   | 27765,27905,28045,27764,27904,28044 | -3.94    | -0.15    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 9.69          | 5.71              | 6   | 3785,3910,4035,3784,3909,4034       | -3.98    | -41.07   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 190536     | 2196.37       | 2192.33           | 6   | 1970,2095,2220,1969,2094,2219       | -4.04    | -0.18    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 40.53         | 36.49             | 6   | 31100,31240,31380,31099,31239,31379 | -4.04    | -9.97    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 10.57         | 6.49              | 6   | 19720,19860,20000,19719,19859,19999 | -4.08    | -38.6    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 20.88         | 16.74             | 6   | 26465,26605,26745,26464,26604,26744 | -4.14    | -19.83   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 20.28         | 16.01             | 6   | 2675,2800,2925,2674,2799,2924       | -4.27    | -21.06   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 165.38        | 161.09            | 6   | 820,945,1070,819,944,1069           | -4.29    | -2.59    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024288    | 1062.06       | 1057.71           | 6   | 22305,22445,22585,22304,22444,22584 | -4.35    | -0.41    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 524288     | 1520.27       | 1515.92           | 6   | 26080,26220,26360,26079,26219,26359 | -4.35    | -0.29    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 166.64        | 162.27            | 6   | 3070,3195,3320,3069,3194,3319       | -4.37    | -2.62    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 244.39        | 240.01            | 6   | 26490,26630,26770,26489,26629,26769 | -4.38    | -1.79    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 198.87        | 194.49            | 6   | 29845,29985,30125,29844,29984,30124 | -4.38    | -2.2     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 13.34         | 8.94              | 6   | 26860,27000,27140,26859,26999,27139 | -4.4     | -32.98   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 8.97          | 4.56              | 6   | 23920,24060,24200,23919,24059,24199 | -4.41    | -49.16   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 36.99         | 32.57             | 6   | 10950,11075,11200,10949,11074,11199 | -4.42    | -11.95   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 363.01        | 358.5             | 6   | 15825,15950,16075,15824,15949,16074 | -4.51    | -1.24    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 3273.32       | 3268.79           | 6   | 3120,3245,3370,3119,3244,3369       | -4.53    | -0.14    |
