+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+------------------------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |               branch               | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 9048576    | 6   | 25861,26064,26267,26470,26673,26876 | 775.39            | 6605.01633333333  | 3690.20316666667  | 157.98   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 7048576    | 6   | 25847,26050,26253,26456,26659,26862 | 603.542333333333  | 5136.62566666667  | 2870.084          | 157.94   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | master                             | 524288     | 6   | 25796,25999,26202,26405,26608,26811 | 46.7553333333333  | 395.676           | 221.215666666667  | 157.73   |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 524288     | 6   | 18489,18692,18895,19098,19301,19504 | 49.3726666666667  | 417.212333333333  | 233.2925          | 157.67   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 524288     | 6   | 25800,26003,26206,26409,26612,26815 | 46.6276666666667  | 393.763333333333  | 220.1955          | 157.65   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 3048576    | 6   | 25819,26022,26225,26428,26631,26834 | 266.818           | 2251.145          | 1258.9815         | 157.61   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 6048576    | 6   | 24620,24823,25026,25229,25432,25635 | 489.864333333333  | 4091.79766666667  | 2290.831          | 157.23   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 8048576    | 6   | 24634,24837,25040,25243,25446,25649 | 652.329333333333  | 5437.76633333333  | 3045.04783333333  | 157.15   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 9048576    | 6   | 24641,24844,25047,25250,25453,25656 | 733.417666666667  | 6111.80466666667  | 3422.61116666667  | 157.14   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 6048576    | 6   | 24624,24827,25030,25233,25436,25639 | 491.472333333333  | 4094.32166666667  | 2292.897          | 157.13   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 8048576    | 6   | 24638,24841,25044,25247,25450,25653 | 654.636333333333  | 5443.553          | 3049.09466666667  | 157.06   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 5048576    | 6   | 24613,24816,25019,25222,25425,25628 | 411.880666666667  | 3423.93766666667  | 1917.90916666667  | 157.05   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 7048576    | 6   | 24627,24830,25033,25236,25439,25642 | 573.571666666667  | 4764.23933333333  | 2668.9055         | 157.02   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 4048576    | 6   | 25826,26029,26232,26435,26638,26841 | 358.563666666667  | 2968.23833333333  | 1663.401          | 156.89   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 5048576    | 6   | 24617,24820,25023,25226,25429,25632 | 413.726333333333  | 3422.375          | 1918.05066666667  | 156.86   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 7048576    | 6   | 24631,24834,25037,25240,25443,25646 | 575.829           | 4760.30533333333  | 2668.06716666667  | 156.84   |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 262144     | 6   | 18483,18686,18889,19092,19295,19498 | 25.763            | 212.977666666667  | 119.370333333333  | 156.84   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 5048576    | 6   | 25833,26036,26239,26442,26645,26848 | 443.595333333333  | 3664.67566666667  | 2054.1355         | 156.81   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 7048576    | 6   | 25846,26049,26252,26455,26658,26861 | 619.316333333333  | 5114.223          | 2866.76966666667  | 156.79   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 5048576    | 6   | 25832,26035,26238,26441,26644,26847 | 444.566333333333  | 3669.00166666667  | 2056.784          | 156.77   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 6048576    | 6   | 25839,26042,26245,26448,26651,26854 | 532.47            | 4394.435          | 2463.4525         | 156.77   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 4048576    | 6   | 25825,26028,26231,26434,26637,26840 | 356.953333333333  | 2944.77566666667  | 1650.8645         | 156.76   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 8048576    | 6   | 25854,26057,26260,26463,26666,26869 | 707.844           | 5827.55833333333  | 3267.70116666667  | 156.68   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 4048576    | 6   | 24610,24813,25016,25219,25422,25625 | 334.419666666667  | 2746.354          | 1540.38683333333  | 156.58   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 8048576    | 6   | 25853,26056,26259,26462,26665,26868 | 710.753666666667  | 5835.19433333333  | 3272.974          | 156.57   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 4048576    | 6   | 24606,24809,25012,25215,25418,25621 | 334.903333333333  | 2744.536          | 1539.71966666667  | 156.5    |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 9048576    | 6   | 25860,26063,26266,26469,26672,26875 | 800.866666666667  | 6560.95333333333  | 3680.91           | 156.49   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 1048576    | 6   | 24585,24788,24991,25194,25397,25600 | 88.2396666666667  | 720.243           | 404.241333333333  | 156.34   |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 9048576    | 6   | 17335,17538,17741,17944,18147,18350 | 924.818           | 7525.39866666667  | 4225.10833333333  | 156.22   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 3048576    | 6   | 24599,24802,25005,25208,25411,25614 | 255.04            | 2072.23466666667  | 1163.63733333333  | 156.17   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 2048576    | 6   | 24596,24799,25002,25205,25408,25611 | 172.619           | 1402.36233333333  | 787.490666666667  | 156.16   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 3048576    | 6   | 25818,26021,26224,26427,26630,26833 | 274.21            | 2221.66833333333  | 1247.93916666667  | 156.05   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 2048576    | 6   | 25811,26014,26217,26420,26623,26826 | 185.893666666667  | 1501.44033333333  | 843.667           | 155.93   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 9048576    | 6   | 24645,24848,25051,25254,25457,25660 | 759.916           | 6119.71433333333  | 3439.81516666667  | 155.82   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 1048576    | 6   | 25804,26007,26210,26413,26616,26819 | 95.8023333333334  | 770.801333333333  | 433.301833333333  | 155.78   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 3048576    | 6   | 24603,24806,25009,25212,25415,25618 | 259.993333333333  | 2079.78333333333  | 1169.88833333333  | 155.55   |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 131072     | 6   | 17260,17463,17666,17869,18072,18275 | 13.6266666666667  | 108.565           | 61.0958333333333  | 155.39   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 131072     | 6   | 37211,37400,37589,37778,37967,38156 | 1334.23766666667  | 10595.917         | 5965.07733333333  | 155.27   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 131072     | 6   | 37210,37399,37588,37777,37966,38155 | 1337.25733333333  | 10619.0163333333  | 5978.13683333333  | 155.26   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 262144     | 6   | 25793,25996,26199,26402,26605,26808 | 24.8556666666667  | 197.13            | 110.992833333333  | 155.21   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 262144     | 6   | 36084,36273,36462,36651,36840,37029 | 1412.74766666667  | 11180.903         | 6296.82533333333  | 155.13   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 1048576    | 6   | 25805,26008,26211,26414,26617,26820 | 97.658            | 772.643333333333  | 435.150666666667  | 155.12   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 2048       | 6   | 36035,36224,36413,36602,36791,36980 | 31.4553333333333  | 248.505           | 139.980166666667  | 155.06   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 1048576    | 6   | 24589,24792,24995,25198,25401,25604 | 91.3683333333333  | 721.779666666667  | 406.574           | 155.05   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 524288     | 6   | 24578,24781,24984,25187,25390,25593 | 45.8503333333333  | 361.908666666667  | 203.8795          | 155.02   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 2048576    | 6   | 24592,24795,24998,25201,25404,25607 | 177.623666666667  | 1401.683          | 789.653333333333  | 155.01   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 524288     | 6   | 24582,24785,24988,25191,25394,25597 | 46.034            | 361.951333333333  | 203.992666666667  | 154.87   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 524288     | 6   | 25798,26001,26204,26407,26610,26813 | 49.1956666666667  | 385.506666666667  | 217.351166666667  | 154.73   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 5048576    | 6   | 24618,24821,25024,25227,25430,25633 | 437.803           | 3420.55633333333  | 1929.17966666667  | 154.61   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 262144     | 6   | 36083,36272,36461,36650,36839,37028 | 1408.58266666667  | 10950.4273333333  | 6179.505          | 154.41   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 524288     | 6   | 25797,26000,26203,26406,26609,26812 | 49.7676666666667  | 385.573666666667  | 217.670666666667  | 154.27   |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 4048576    | 6   | 17303,17506,17709,17912,18115,18318 | 365.760333333333  | 2827.129          | 1596.44466666667  | 154.18   |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 6048576    | 6   | 17314,17517,17720,17923,18126,18329 | 642.675666666667  | 4954.67566666667  | 2798.67566666667  | 154.07   |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 262144     | 6   | 18482,18685,18888,19091,19294,19497 | 27.5403333333333  | 211.693333333333  | 119.616833333333  | 153.95   |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 9048576    | 6   | 17338,17541,17744,17947,18150,18353 | 818.133333333333  | 6267.25333333333  | 3542.69333333333  | 153.81   |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 1048576    | 6   | 24587,24790,24993,25196,25399,25602 | 101.050666666667  | 770.684333333333  | 435.8675          | 153.63   |
