+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------------+----------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-2-3ded1b78 | patched-geoghegan-43ff7415 | cnt |                 qid                 | pct_diff |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 3.34                         | 3.14                       | 6   | 20373,20541,20709,20375,20543,20711 | -5.99    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 29.72                        | 27.94                      | 6   | 25574,25777,25980,25576,25779,25982 | -5.99    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 111.96                       | 105.24                     | 6   | 43781,43970,44159,43783,43972,44161 | -6.0     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 1.83                         | 1.72                       | 6   | 31594,31797,32000,31596,31799,32002 | -6.01    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 58.33                        | 54.82                      | 6   | 24986,25189,25392,24988,25191,25394 | -6.02    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 102.8                        | 96.57                      | 6   | 9012,9187,9362,9014,9189,9364       | -6.06    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 1.98                         | 1.86                       | 6   | 45405,45594,45783,45407,45596,45785 | -6.06    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.32                         | 1.24                       | 6   | 9992,10167,10342,9994,10169,10344   | -6.06    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 285.25                       | 267.9                      | 6   | 10608,10783,10958,10610,10785,10960 | -6.08    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 143.17                       | 134.44                     | 6   | 14276,14451,14626,14278,14453,14628 | -6.1     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 23.0                         | 21.59                      | 6   | 11098,11273,11448,11100,11275,11450 | -6.13    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 3.4                          | 3.19                       | 6   | 32854,33057,33260,32856,33059,33262 | -6.18    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 9.06                         | 8.5                        | 6   | 32259,32462,32665,32261,32464,32667 | -6.18    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 39.44                        | 36.97                      | 6   | 40932,41121,41310,40934,41123,41312 | -6.26    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 4.59                         | 4.3                        | 6   | 50522,50711,50900,50524,50713,50902 | -6.32    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 3.32                         | 3.11                       | 6   | 40302,40491,40680,40304,40493,40682 | -6.33    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 6.42                         | 6.01                       | 6   | 14241,14416,14591,14243,14418,14593 | -6.39    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 3.6                          | 3.37                       | 6   | 4252,4427,4602,4254,4429,4604       | -6.39    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 21.13                        | 19.78                      | 6   | 10580,10755,10930,10582,10757,10932 | -6.39    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 503036     | 2074.22                      | 1941.22                    | 6   | 9614,9789,9964,9616,9791,9966       | -6.41    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 400.7                        | 375.0                      | 6   | 14801,14976,15151,14803,14978,15153 | -6.41    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 75.32                        | 70.47                      | 6   | 16376,16551,16726,16378,16553,16728 | -6.44    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 31.03                        | 29.03                      | 6   | 24979,25182,25385,24981,25184,25387 | -6.45    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 151.72                       | 141.86                     | 6   | 48324,48513,48702,48326,48515,48704 | -6.5     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 2.92                         | 2.73                       | 6   | 15795,15970,16145,15797,15972,16147 | -6.51    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2262144    | 7477.17                      | 6989.68                    | 6   | 34793,34982,35171,34795,34984,35173 | -6.52    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 10.17                        | 9.5                        | 6   | 34100,34303,34506,34102,34305,34508 | -6.59    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.88                         | 2.69                       | 6   | 18350,18518,18686,18352,18520,18688 | -6.6     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 1.97                         | 1.84                       | 6   | 2138,2313,2488,2140,2315,2490       | -6.6     |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 1.21                         | 1.13                       | 4   | 53917,54106,53919,54108             | -6.61    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 8.01                         | 7.48                       | 6   | 24426,24594,24762,24428,24596,24764 | -6.62    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 19.9                         | 18.58                      | 6   | 47722,47911,48100,47724,47913,48102 | -6.63    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 1.35                         | 1.26                       | 6   | 5281,5456,5631,5283,5458,5633       | -6.67    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 14.69                        | 13.71                      | 6   | 29830,30033,30236,29832,30035,30238 | -6.67    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 2138.36                      | 1995.22                    | 6   | 14311,14486,14661,14313,14488,14663 | -6.69    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 1.94                         | 1.81                       | 6   | 26113,26316,26519,26115,26318,26521 | -6.7     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.48                         | 1.38                       | 6   | 52202,52391,52580,52204,52393,52582 | -6.76    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 4.27                         | 3.98                       | 6   | 28598,28801,29004,28600,28803,29006 | -6.79    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 1.61                         | 1.5                        | 6   | 34618,34807,34996,34620,34809,34998 | -6.83    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 95268      | 759.79                       | 707.69                     | 6   | 17930,18098,18266,17932,18100,18268 | -6.86    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 503036     | 2160.05                      | 2011.66                    | 6   | 16439,16614,16789,16441,16616,16791 | -6.87    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 15.13                        | 14.09                      | 6   | 30446,30649,30852,30448,30651,30854 | -6.87    |
