+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-geoghegan | cnt |                 qid                 | pct_diff |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 3.45     | 2.91              | 2   | 10467,10468                         | -15.65   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 5.07     | 4.27              | 6   | 7952,8072,8192,7953,8073,8193       | -15.78   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 5.36     | 4.5               | 6   | 1237,1372,1507,1238,1373,1508       | -16.04   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 10.25    | 8.6               | 6   | 2867,3002,3137,2868,3003,3138       | -16.1    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 3.97     | 3.33              | 6   | 6512,6632,6752,6513,6633,6753       | -16.12   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 3.64     | 3.03              | 6   | 1232,1367,1502,1233,1368,1503       | -16.76   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 11.51    | 9.57              | 6   | 7962,8082,8202,7963,8083,8203       | -16.85   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 7.15     | 5.89              | 6   | 7957,8077,8197,7958,8078,8198       | -17.62   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 4.97     | 4.09              | 2   | 10472,10473                         | -17.71   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 3.83     | 3.15              | 6   | 17,152,287,18,153,288               | -17.75   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 22.52    | 18.5              | 6   | 4107,4242,4377,4108,4243,4378       | -17.85   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 18.81    | 15.42             | 6   | 3697,3832,3967,3698,3833,3968       | -18.02   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 27.62    | 22.52             | 6   | 2487,2622,2757,2488,2623,2758       | -18.46   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 3.96     | 3.21              | 6   | 1637,1772,1907,1638,1773,1908       | -18.94   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 8.75     | 7.09              | 6   | 3672,3807,3942,3673,3808,3943       | -18.97   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 5.56     | 4.49              | 6   | 3667,3802,3937,3668,3803,3938       | -19.24   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 11.88    | 9.59              | 6   | 2872,3007,3142,2873,3008,3143       | -19.28   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 18.82    | 15.17             | 6   | 2482,2617,2752,2483,2618,2753       | -19.39   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 5.55     | 4.45              | 6   | 6517,6637,6757,6518,6638,6758       | -19.82   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 3.78     | 3.03              | 6   | 4067,4202,4337,4068,4203,4338       | -19.84   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 19.55    | 15.65             | 6   | 4102,4237,4372,4103,4238,4373       | -19.95   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 15.04    | 12.03             | 6   | 6127,6262,6397,6128,6263,6398       | -20.01   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 152.79   | 121.34            | 6   | 77,212,347,78,213,348               | -20.58   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 89.63    | 71.14             | 6   | 7612,7732,7852,7613,7733,7853       | -20.63   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64018      | 5327.68  | 4224.7            | 6   | 7642,7762,7882,7643,7763,7883       | -20.7    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 15.54    | 12.15             | 6   | 2477,2612,2747,2478,2613,2748       | -21.81   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 95268      | 2669.19  | 2074.56           | 6   | 9807,9927,10047,9808,9928,10048     | -22.28   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 3.33     | 2.58              | 6   | 8652,8772,8892,8653,8773,8893       | -22.52   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 5.73     | 4.43              | 6   | 4882,5017,5152,4883,5018,5153       | -22.69   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 36.63    | 28.24             | 6   | 62,197,332,63,198,333               | -22.9    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 189018     | 5341.71  | 4104.68           | 6   | 8022,8142,8262,8023,8143,8263       | -23.16   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 20.54    | 15.76             | 6   | 1267,1402,1537,1268,1403,1538       | -23.27   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 12.67    | 9.72              | 6   | 4487,4622,4757,4488,4623,4758       | -23.28   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 11.46    | 8.79              | 6   | 847,982,1117,848,983,1118           | -23.3    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 2.22     | 1.7               | 6   | 7922,8042,8162,7923,8043,8163       | -23.42   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 15.9     | 12.11             | 6   | 3287,3422,3557,3288,3423,3558       | -23.84   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 31.11    | 23.68             | 6   | 462,597,732,463,598,733             | -23.88   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 9.08     | 6.9               | 6   | 6522,6642,6762,6523,6643,6763       | -24.01   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 14.39    | 10.91             | 6   | 2472,2607,2742,2473,2608,2743       | -24.18   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 220268     | 17386.99 | 13181.52          | 6   | 8387,8507,8627,8388,8508,8628       | -24.19   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 2.02     | 1.53              | 6   | 412,547,682,413,548,683             | -24.26   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 26.64    | 20.12             | 6   | 2892,3027,3162,2893,3028,3163       | -24.47   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 948.98   | 713.35            | 6   | 9797,9917,10037,9798,9918,10038     | -24.83   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 20.43    | 15.32             | 6   | 7967,8087,8207,7968,8088,8208       | -25.01   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 12.35    | 9.22              | 6   | 9762,9882,10002,9763,9883,10003     | -25.34   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 29.99    | 22.35             | 6   | 1677,1812,1947,1678,1813,1948       | -25.48   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 20.6     | 15.29             | 6   | 9767,9887,10007,9768,9888,10008     | -25.78   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 251518     | 7169.73  | 5309.44           | 6   | 8032,8152,8272,8033,8153,8273       | -25.95   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 26.52    | 19.58             | 6   | 2082,2217,2352,2083,2218,2353       | -26.17   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 10.68    | 7.77              | 6   | 2062,2197,2332,2063,2198,2333       | -27.25   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 7.34     | 5.29              | 6   | 5292,5427,5562,5293,5428,5563       | -27.93   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 11.5     | 8.21              | 6   | 1652,1787,1922,1653,1788,1923       | -28.61   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 136.25   | 96.97             | 6   | 7982,8102,8222,7983,8103,8223       | -28.83   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 37.57    | 26.61             | 6   | 7972,8092,8212,7973,8093,8213       | -29.17   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 71.69    | 50.63             | 6   | 9777,9897,10017,9778,9898,10018     | -29.38   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 37.67    | 26.35             | 6   | 9772,9892,10012,9773,9893,10013     | -30.05   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 126518     | 3985.38  | 2781.26           | 6   | 9812,9932,10052,9813,9933,10053     | -30.21   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 126518     | 4041.9   | 2818.15           | 6   | 8012,8132,8252,8013,8133,8253       | -30.28   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 525.11   | 365.14            | 6   | 7992,8112,8232,7993,8113,8233       | -30.46   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 526.7    | 365.76            | 6   | 9792,9912,10032,9793,9913,10033     | -30.56   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 189018     | 5965.8   | 4137.84           | 6   | 9822,9942,10062,9823,9943,10063     | -30.64   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 157768     | 4960.53  | 3437.27           | 6   | 9817,9937,10057,9818,9938,10058     | -30.71   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 282768     | 8951.91  | 6200.32           | 6   | 9837,9957,10077,9838,9958,10078     | -30.74   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 266.77   | 184.71            | 6   | 9787,9907,10027,9788,9908,10028     | -30.76   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 136.53   | 94.31             | 6   | 9782,9902,10022,9783,9903,10023     | -30.92   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 11.69    | 8.06              | 6   | 437,572,707,438,573,708             | -31.05   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 220268     | 6909.47  | 4755.99           | 6   | 9827,9947,10067,9828,9948,10068     | -31.17   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 95268      | 3050.53  | 2097.02           | 6   | 8007,8127,8247,8008,8128,8248       | -31.26   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 12.33    | 8.45              | 6   | 3277,3412,3547,3278,3413,3548       | -31.47   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64018      | 2038.61  | 1395.95           | 6   | 9802,9922,10042,9803,9923,10043     | -31.52   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 271.78   | 185.32            | 6   | 7987,8107,8227,7988,8108,8228       | -31.81   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 157768     | 5024.73  | 3424.73           | 6   | 8017,8137,8257,8018,8138,8258       | -31.84   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 1055.6   | 719.41            | 6   | 7997,8117,8237,7998,8118,8238       | -31.85   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 282768     | 8887.96  | 6035.72           | 6   | 8037,8157,8277,8038,8158,8278       | -32.09   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 251518     | 8008.12  | 5416.42           | 6   | 9832,9952,10072,9833,9953,10073     | -32.36   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 2.21     | 1.49              | 6   | 9002,9122,9242,9003,9123,9243       | -32.58   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 220268     | 6985.87  | 4702.68           | 6   | 8027,8147,8267,8028,8148,8268       | -32.68   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 16.12    | 10.8              | 6   | 4902,5037,5172,4903,5038,5173       | -33.0    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 3.06     | 2.04              | 6   | 1632,1767,1902,1633,1768,1903       | -33.33   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 176.66   | 117.46            | 6   | 6547,6667,6787,6548,6668,6788       | -33.51   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 72.58    | 48.24             | 6   | 7977,8097,8217,7978,8098,8218       | -33.54   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 15.94    | 10.38             | 6   | 6527,6647,6767,6528,6648,6768       | -34.88   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 29.46    | 18.69             | 6   | 6532,6652,6772,6533,6653,6773       | -36.56   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 14.81    | 8.89              | 6   | 4497,4632,4767,4498,4633,4768       | -39.97   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 55.63    | 33.14             | 6   | 6537,6657,6777,6538,6658,6778       | -40.43   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 189018     | 16348.48 | 9721.46           | 6   | 6942,7062,7182,6943,7063,7183       | -40.54   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 14.65    | 8.69              | 6   | 3677,3812,3947,3678,3813,3948       | -40.68   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 107.44   | 60.37             | 6   | 6542,6662,6782,6543,6663,6783       | -43.81   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 157768     | 3851.06  | 2104.48           | 6   | 6577,6697,6817,6578,6698,6818       | -45.35   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 64018      | 1589.93  | 851.41            | 6   | 6562,6682,6802,6563,6683,6803       | -46.45   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 282768     | 6991.87  | 3740.82           | 6   | 6597,6717,6837,6598,6718,6838       | -46.5    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 415.35   | 221.47            | 6   | 6552,6672,6792,6553,6673,6793       | -46.68   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 251518     | 6166.43  | 3271.55           | 6   | 6592,6712,6832,6593,6713,6833       | -46.95   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 816.39   | 432.47            | 6   | 6557,6677,6797,6558,6678,6798       | -47.03   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 126518     | 3154.52  | 1669.33           | 6   | 6572,6692,6812,6573,6693,6813       | -47.08   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 95268      | 2374.41  | 1252.68           | 6   | 6567,6687,6807,6568,6688,6808       | -47.24   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 220268     | 5442.9   | 2857.1            | 6   | 6587,6707,6827,6588,6708,6828       | -47.51   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 189018     | 4721.12  | 2449.24           | 6   | 6582,6702,6822,6583,6703,6823       | -48.12   |
+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+----------+
