+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 876.11   | 781.55   | 6   | 92,227,362,91,226,361               | -94.56   | -10.79   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 884.77   | 790.14   | 6   | 5357,5492,5627,5356,5491,5626       | -94.63   | -10.7    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 189018     | 4348.94  | 4254.18  | 2   | 10542,10541                         | -94.76   | -2.18    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 126518     | 1815.22  | 1697.31  | 6   | 7292,7412,7532,7291,7411,7531       | -117.91  | -6.5     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 157768     | 2178.86  | 2057.86  | 6   | 7297,7417,7537,7296,7416,7536       | -121.0   | -5.55    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64018      | 4908.01  | 4781.12  | 6   | 10162,10282,10402,10161,10281,10401 | -126.89  | -2.59    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 95268      | 7263.25  | 7132.24  | 6   | 9087,9207,9327,9086,9206,9326       | -131.01  | -1.8     |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 2571.08  | 2432.63  | 6   | 9437,9557,9677,9436,9556,9676       | -138.45  | -5.38    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 251518     | 5641.14  | 5501.83  | 6   | 8752,8872,8992,8751,8871,8991       | -139.31  | -2.47    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 126518     | 2904.38  | 2764.1   | 2   | 10532,10531                         | -140.28  | -4.83    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 928.39   | 787.72   | 6   | 6167,6302,6437,6166,6301,6436       | -140.67  | -15.15   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 126518     | 2913.72  | 2765.63  | 6   | 8732,8852,8972,8731,8851,8971       | -148.09  | -5.08    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 947.78   | 790.64   | 6   | 902,1037,1172,901,1036,1171         | -157.14  | -16.58   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 189018     | 4287.68  | 4128.08  | 6   | 8742,8862,8982,8741,8861,8981       | -159.6   | -3.72    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64018      | 1568.64  | 1408.16  | 6   | 8002,8122,8242,8001,8121,8241       | -160.48  | -10.23   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 526.7    | 365.69   | 6   | 9792,9912,10032,9791,9911,10031     | -161.01  | -30.57   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 525.11   | 363.8    | 6   | 7992,8112,8232,7991,8111,8231       | -161.31  | -30.72   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 95268      | 2270.18  | 2105.17  | 2   | 10527,10526                         | -165.01  | -7.27    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 95268      | 1380.83  | 1214.5   | 6   | 7287,7407,7527,7286,7406,7526       | -166.33  | -12.05   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 157768     | 3620.17  | 3441.16  | 6   | 8737,8857,8977,8736,8856,8976       | -179.01  | -4.94    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 2612.42  | 2423.48  | 6   | 8357,8477,8597,8356,8476,8596       | -188.94  | -7.23    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 189018     | 2647.77  | 2456.96  | 6   | 7302,7422,7542,7301,7421,7541       | -190.81  | -7.21    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64018      | 4917.35  | 4723.34  | 6   | 9082,9202,9322,9081,9201,9321       | -194.01  | -3.95    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 415.35   | 221.32   | 6   | 6552,6672,6792,6551,6671,6791       | -194.03  | -46.71   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64018      | 5327.68  | 5126.44  | 6   | 7642,7762,7882,7641,7761,7881       | -201.24  | -3.78    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512144     | 1684.6   | 1472.96  | 6   | 97,232,367,96,231,366               | -211.64  | -12.56   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 220268     | 3090.36  | 2869.36  | 6   | 7307,7427,7547,7306,7426,7546       | -221.0   | -7.15    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 157768     | 3659.66  | 3435.89  | 2   | 10537,10536                         | -223.77  | -6.11    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512144     | 1691.46  | 1459.53  | 6   | 5362,5497,5632,5361,5496,5631       | -231.93  | -13.71   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 762144     | 2458.43  | 2218.03  | 6   | 102,237,372,101,236,371             | -240.4   | -9.78    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 95268      | 7288.77  | 7048.09  | 6   | 10167,10287,10407,10166,10286,10406 | -240.68  | -3.3     |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 220268     | 4976.55  | 4734.84  | 6   | 8747,8867,8987,8746,8866,8986       | -241.71  | -4.86    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 948.98   | 701.6    | 6   | 9797,9917,10037,9796,9916,10036     | -247.38  | -26.07   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 95268      | 7970.28  | 7721.4   | 6   | 7647,7767,7887,7646,7766,7886       | -248.88  | -3.12    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 762144     | 2490.37  | 2214.55  | 6   | 5367,5502,5637,5366,5501,5636       | -275.82  | -11.08   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 251518     | 3538.31  | 3251.41  | 6   | 7312,7432,7552,7311,7431,7551       | -286.9   | -8.11    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512144     | 1797.4   | 1509.42  | 6   | 6172,6307,6442,6171,6306,6441       | -287.98  | -16.02   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 126518     | 9725.72  | 9437.48  | 6   | 9092,9212,9332,9091,9211,9331       | -288.24  | -2.96    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64018      | 5048.72  | 4755.52  | 6   | 8362,8482,8602,8361,8481,8601       | -293.2   | -5.81    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 282768     | 3975.38  | 3673.29  | 6   | 7317,7437,7557,7316,7436,7556       | -302.09  | -7.6     |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512144     | 1830.36  | 1522.06  | 6   | 907,1042,1177,906,1041,1176         | -308.3   | -16.84   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 157768     | 12054.11 | 11740.4  | 6   | 9097,9217,9337,9096,9216,9336       | -313.71  | -2.6     |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 126518     | 9648.85  | 9334.55  | 6   | 10172,10292,10412,10171,10291,10411 | -314.3   | -3.26    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 126518     | 10515.83 | 10192.34 | 6   | 7652,7772,7892,7651,7771,7891       | -323.49  | -3.08    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64018      | 5041.71  | 4700.89  | 6   | 9442,9562,9682,9441,9561,9681       | -340.82  | -6.76    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 1055.6   | 711.21   | 6   | 7997,8117,8237,7996,8116,8236       | -344.39  | -32.63   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 220268     | 5073.53  | 4707.46  | 2   | 10547,10546                         | -366.07  | -7.22    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 3306.63  | 2933.11  | 6   | 107,242,377,106,241,376             | -373.52  | -11.3    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1012144    | 3331.82  | 2955.48  | 6   | 5372,5507,5642,5371,5506,5641       | -376.34  | -11.3    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 816.39   | 434.17   | 6   | 6557,6677,6797,6556,6676,6796       | -382.22  | -46.82   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 16779.82 | 16379.37 | 6   | 10187,10307,10427,10186,10306,10426 | -400.45  | -2.39    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 126518     | 9835.9   | 9429.55  | 6   | 9452,9572,9692,9451,9571,9691       | -406.35  | -4.13    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 282768     | 6485.29  | 6073.46  | 6   | 8757,8877,8997,8756,8876,8996       | -411.83  | -6.35    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 157768     | 12253.82 | 11833.47 | 6   | 10177,10297,10417,10176,10296,10416 | -420.35  | -3.43    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 95268      | 7496.37  | 7070.28  | 6   | 8367,8487,8607,8366,8486,8606       | -426.09  | -5.68    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 95268      | 7511.16  | 7080.6   | 6   | 9447,9567,9687,9446,9566,9686       | -430.56  | -5.73    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 189018     | 14617.03 | 14161.87 | 6   | 9102,9222,9342,9101,9221,9341       | -455.16  | -3.11    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 762144     | 2707.84  | 2251.39  | 6   | 912,1047,1182,911,1046,1181         | -456.45  | -16.86   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 762144     | 2714.51  | 2214.04  | 6   | 6177,6312,6447,6176,6311,6446       | -500.47  | -18.44   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1262144    | 4139.73  | 3613.35  | 6   | 5377,5512,5647,5376,5511,5646       | -526.38  | -12.72   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 189018     | 15905.32 | 15377.19 | 6   | 7662,7782,7902,7661,7781,7901       | -528.13  | -3.32    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 126518     | 9867.6   | 9337.24  | 6   | 8372,8492,8612,8371,8491,8611       | -530.36  | -5.37    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 282768     | 21626.64 | 21086.85 | 6   | 9117,9237,9357,9116,9236,9356       | -539.79  | -2.5     |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1262144    | 4201.79  | 3659.78  | 6   | 112,247,382,111,246,381             | -542.01  | -12.9    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1512144    | 4897.1   | 4353.09  | 6   | 117,252,387,116,251,386             | -544.01  | -11.11   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2012144    | 6542.03  | 5994.68  | 6   | 127,262,397,126,261,396             | -547.35  | -8.37    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 282768     | 23262.3  | 22703.65 | 6   | 7677,7797,7917,7676,7796,7916       | -558.65  | -2.4     |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 95268      | 2669.19  | 2101.76  | 6   | 9807,9927,10047,9806,9926,10046     | -567.43  | -21.26   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 157768     | 13184.86 | 12615.16 | 6   | 7657,7777,7897,7656,7776,7896       | -569.7   | -4.32    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1762144    | 5665.8   | 5065.65  | 6   | 5387,5522,5657,5386,5521,5656       | -600.15  | -10.59   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1012144    | 3570.24  | 2950.57  | 6   | 6182,6317,6452,6181,6316,6451       | -619.67  | -17.36   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 5643.98  | 5018.35  | 6   | 122,257,392,121,256,391             | -625.63  | -11.08   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2262144    | 7331.57  | 6705.42  | 6   | 132,267,402,131,266,401             | -626.15  | -8.54    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64018      | 2038.61  | 1381.88  | 6   | 9802,9922,10042,9801,9921,10041     | -656.73  | -32.21   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1012144    | 3604.43  | 2940.05  | 6   | 917,1052,1187,916,1051,1186         | -664.38  | -18.43   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 157768     | 12421.75 | 11737.52 | 6   | 9457,9577,9697,9456,9576,9696       | -684.23  | -5.51    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 14660.07 | 13962.83 | 6   | 10182,10302,10422,10181,10301,10421 | -697.24  | -4.76    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 282768     | 21727.94 | 21022.32 | 6   | 10197,10317,10437,10196,10316,10436 | -705.62  | -3.25    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 220268     | 16934.8  | 16223.92 | 6   | 9107,9227,9347,9106,9226,9346       | -710.88  | -4.2     |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 251518     | 19347.69 | 18630.1  | 6   | 10192,10312,10432,10191,10311,10431 | -717.59  | -3.71    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1512144    | 4941.06  | 4222.15  | 6   | 5382,5517,5652,5381,5516,5651       | -718.91  | -14.55   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 64018      | 1589.93  | 843.28   | 6   | 6562,6682,6802,6561,6681,6801       | -746.65  | -46.96   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 251518     | 19227.27 | 18473.56 | 6   | 9112,9232,9352,9111,9231,9351       | -753.71  | -3.92    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64018      | 5899.04  | 5129.68  | 6   | 6922,7042,7162,6921,7041,7161       | -769.36  | -13.04   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2262144    | 7254.59  | 6465.2   | 6   | 5397,5532,5667,5396,5531,5666       | -789.39  | -10.88   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 17265.56 | 16475.2  | 6   | 9467,9587,9707,9466,9586,9706       | -790.36  | -4.58    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 157768     | 12484.14 | 11688.63 | 6   | 8377,8497,8617,8376,8496,8616       | -795.51  | -6.37    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 189018     | 14858.48 | 14053.9  | 6   | 8382,8502,8622,8381,8501,8621       | -804.58  | -5.41    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 189018     | 14813.89 | 14003.93 | 6   | 9462,9582,9702,9461,9581,9701       | -809.96  | -5.47    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1262144    | 4505.76  | 3666.58  | 6   | 922,1057,1192,921,1056,1191         | -839.18  | -18.62   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1262144    | 4485.76  | 3644.06  | 6   | 6187,6322,6457,6186,6321,6456       | -841.7   | -18.76   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2012144    | 6627.82  | 5700.64  | 6   | 5392,5527,5662,5391,5526,5661       | -927.18  | -13.99   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 126518     | 11029.82 | 10100.84 | 6   | 6932,7052,7172,6931,7051,7171       | -928.98  | -8.42    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 95268      | 3050.53  | 2097.86  | 6   | 8007,8127,8247,8006,8126,8246       | -952.67  | -31.23   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1512144    | 5360.91  | 4401.73  | 6   | 927,1062,1197,926,1061,1196         | -959.18  | -17.89   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 251518     | 19690.23 | 18720.6  | 6   | 8392,8512,8632,8391,8511,8631       | -969.63  | -4.92    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 5330.08  | 4335.51  | 6   | 6192,6327,6462,6191,6326,6461       | -994.57  | -18.66   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 189018     | 16348.48 | 15342.53 | 6   | 6942,7062,7182,6941,7061,7181       | -1005.95 | -6.15    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 220268     | 17386.99 | 16335.98 | 6   | 8387,8507,8627,8386,8506,8626       | -1051.01 | -6.04    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 282768     | 22180.83 | 21100.07 | 6   | 8397,8517,8637,8396,8516,8636       | -1080.76 | -4.87    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 251518     | 19823.91 | 18707.86 | 6   | 9472,9592,9712,9471,9591,9711       | -1116.05 | -5.63    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 95268      | 2374.41  | 1245.61  | 6   | 6567,6687,6807,6566,6686,6806       | -1128.8  | -47.54   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1762144    | 6251.09  | 5079.98  | 6   | 932,1067,1202,931,1066,1201         | -1171.11 | -18.73   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1762144    | 6200.53  | 4961.97  | 6   | 6197,6332,6467,6196,6331,6466       | -1238.56 | -19.98   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 126518     | 3985.38  | 2738.43  | 6   | 9812,9932,10052,9811,9931,10051     | -1246.95 | -31.29   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 282768     | 22278.63 | 21028.68 | 6   | 9477,9597,9717,9476,9596,9716       | -1249.95 | -5.61    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 189018     | 5341.71  | 4090.25  | 6   | 8022,8142,8262,8021,8141,8261       | -1251.46 | -23.43   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 126518     | 4041.9   | 2767.74  | 6   | 8012,8132,8252,8011,8131,8251       | -1274.16 | -31.52   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 220268     | 19007.57 | 17703.98 | 6   | 6947,7067,7187,6946,7066,7186       | -1303.59 | -6.86    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2012144    | 7057.76  | 5718.64  | 6   | 6202,6337,6472,6201,6336,6471       | -1339.12 | -18.97   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2262144    | 7977.14  | 6622.23  | 6   | 942,1077,1212,941,1076,1211         | -1354.91 | -16.98   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2012144    | 7138.34  | 5774.73  | 6   | 937,1072,1207,936,1071,1206         | -1363.61 | -19.1    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2262144    | 7928.2   | 6512.71  | 6   | 6207,6342,6477,6206,6341,6476       | -1415.49 | -17.85   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 251518     | 21705.4  | 20234.49 | 6   | 6952,7072,7192,6951,7071,7191       | -1470.91 | -6.78    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 126518     | 3154.52  | 1679.33  | 6   | 6572,6692,6812,6571,6691,6811       | -1475.19 | -46.76   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 157768     | 4960.53  | 3449.83  | 6   | 9817,9937,10057,9816,9936,10056     | -1510.7  | -30.45   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 157768     | 5024.73  | 3432.16  | 6   | 8017,8137,8257,8016,8136,8256       | -1592.57 | -31.69   |
