+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 992.54   | 336.08   | 6   | 2916,3051,3186,2917,3052,3187       | -66.14   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2012144    | 29571.19 | 10001.89 | 6   | 4176,4311,4446,4177,4312,4447       | -66.18   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2262144    | 33256.23 | 11244.03 | 6   | 4181,4316,4451,4182,4317,4452       | -66.19   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1262144    | 18560.4  | 6274.1   | 6   | 4161,4296,4431,4162,4297,4432       | -66.2    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 257.13   | 86.9     | 6   | 3311,3446,3581,3312,3447,3582       | -66.2    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1262144    | 18758.56 | 6335.14  | 6   | 2946,3081,3216,2947,3082,3217       | -66.23   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 512144     | 7685.09  | 2591.05  | 6   | 2931,3066,3201,2932,3067,3202       | -66.28   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512144     | 7547.88  | 2544.2   | 6   | 4146,4281,4416,4147,4282,4417       | -66.29   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1762144    | 26177.09 | 8821.33  | 6   | 2956,3091,3226,2957,3092,3227       | -66.3    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1012144    | 14945.1  | 5031.0   | 6   | 4156,4291,4426,4157,4292,4427       | -66.34   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2012144    | 29961.79 | 10083.46 | 6   | 2961,3096,3231,2962,3097,3232       | -66.35   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 131072     | 1959.17  | 657.37   | 6   | 4136,4271,4406,4137,4272,4407       | -66.45   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1012144    | 15101.6  | 5060.75  | 6   | 2941,3076,3211,2942,3077,3212       | -66.49   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 307.45   | 103.03   | 6   | 5741,5876,6011,5742,5877,6012       | -66.49   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1512144    | 22480.33 | 7518.03  | 6   | 4166,4301,4436,4167,4302,4437       | -66.56   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2262144    | 33787.22 | 11294.92 | 6   | 2966,3101,3236,2967,3102,3237       | -66.57   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 762144     | 11298.27 | 3774.63  | 6   | 4151,4286,4421,4152,4287,4422       | -66.59   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 1975.24  | 659.52   | 6   | 2921,3056,3191,2922,3057,3192       | -66.61   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1512144    | 22608.6  | 7544.15  | 6   | 2951,3086,3221,2952,3087,3222       | -66.63   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1262144    | 23507.25 | 7842.84  | 6   | 4971,5106,5241,4972,5107,5242       | -66.64   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 167.54   | 55.65    | 6   | 4926,5061,5196,4927,5062,5197       | -66.78   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 1243.24  | 411.15   | 6   | 1296,1431,1566,1297,1432,1567       | -66.93   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 494.72   | 162.82   | 6   | 2101,2236,2371,2102,2237,2372       | -67.09   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 603.85   | 198.71   | 6   | 5746,5881,6016,5747,5882,6017       | -67.09   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 328.27   | 107.38   | 6   | 1286,1421,1556,1287,1422,1557       | -67.29   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 627.95   | 205.19   | 6   | 1291,1426,1561,1292,1427,1562       | -67.32   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 254.52   | 83.16    | 6   | 2096,2231,2366,2097,2232,2367       | -67.33   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 501.78   | 162.4    | 6   | 3316,3451,3586,3317,3452,3587       | -67.64   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 984.48   | 316.45   | 6   | 2106,2241,2376,2107,2242,2377       | -67.86   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 2460.34  | 787.74   | 6   | 1301,1436,1571,1302,1437,1572       | -67.98   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 325.3    | 104.09   | 6   | 476,611,746,477,612,747             | -68.0    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1012144    | 18821.08 | 5967.13  | 6   | 1321,1456,1591,1322,1457,1592       | -68.3    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1512144    | 28187.46 | 8927.49  | 6   | 5786,5921,6056,5787,5922,6057       | -68.33   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 3909.37  | 1237.94  | 6   | 2116,2251,2386,2117,2252,2387       | -68.33   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1512144    | 22633.48 | 7160.67  | 6   | 2141,2276,2411,2142,2277,2412       | -68.36   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512144     | 7620.02  | 2410.73  | 6   | 2121,2256,2391,2122,2257,2392       | -68.36   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 4915.64  | 1554.61  | 6   | 1306,1441,1576,1307,1442,1577       | -68.37   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 762144     | 11267.58 | 3561.94  | 6   | 2126,2261,2396,2127,2262,2397       | -68.39   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2012144    | 37387.81 | 11814.16 | 6   | 1341,1476,1611,1342,1477,1612       | -68.4    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2262144    | 42104.38 | 13278.89 | 6   | 1346,1481,1616,1347,1482,1617       | -68.46   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1262144    | 18636.11 | 5877.44  | 6   | 2136,2271,2406,2137,2272,2407       | -68.46   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 982.18   | 309.75   | 6   | 3321,3456,3591,3322,3457,3592       | -68.46   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 319.79   | 100.84   | 6   | 4931,5066,5201,4932,5067,5202       | -68.47   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1262144    | 23514.2  | 7413.63  | 6   | 1326,1461,1596,1327,1462,1597       | -68.47   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 762144     | 14164.05 | 4460.37  | 6   | 1316,1451,1586,1317,1452,1587       | -68.51   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2012144    | 37648.3  | 11846.89 | 6   | 5796,5931,6066,5797,5932,6067       | -68.53   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1762144    | 26107.43 | 8214.12  | 6   | 2146,2281,2416,2147,2282,2417       | -68.54   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2262144    | 33431.36 | 10517.16 | 6   | 2156,2291,2426,2157,2292,2427       | -68.54   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1512144    | 28399.63 | 8928.68  | 6   | 1331,1466,1601,1332,1467,1602       | -68.56   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1262144    | 23616.28 | 7412.7   | 6   | 5781,5916,6051,5782,5917,6052       | -68.61   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 1967.86  | 617.43   | 6   | 2111,2246,2381,2112,2247,2382       | -68.62   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1012144    | 15041.67 | 4719.01  | 6   | 2131,2266,2401,2132,2267,2402       | -68.63   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 1200.57  | 376.48   | 6   | 5751,5886,6021,5752,5887,6022       | -68.64   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512144     | 9503.16  | 2979.19  | 6   | 5766,5901,6036,5767,5902,6037       | -68.65   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 262144     | 3874.88  | 1213.6   | 6   | 3331,3466,3601,3332,3467,3602       | -68.68   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 512144     | 9627.98  | 3014.78  | 6   | 1311,1446,1581,1312,1447,1582       | -68.69   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2012144    | 29956.17 | 9378.57  | 6   | 2151,2286,2421,2152,2287,2422       | -68.69   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2262144    | 33330.86 | 10426.71 | 6   | 3371,3506,3641,3372,3507,3642       | -68.72   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1012144    | 18935.95 | 5922.67  | 6   | 5776,5911,6046,5777,5912,6047       | -68.72   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1762144    | 33112.66 | 10355.64 | 6   | 5791,5926,6061,5792,5927,6062       | -68.73   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 762144     | 14256.47 | 4458.51  | 6   | 5771,5906,6041,5772,5907,6042       | -68.73   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 4839.46  | 1513.42  | 6   | 5761,5896,6031,5762,5897,6032       | -68.73   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2012144    | 29652.61 | 9272.98  | 6   | 3366,3501,3636,3367,3502,3637       | -68.73   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512144     | 7576.24  | 2365.18  | 6   | 3336,3471,3606,3337,3472,3607       | -68.78   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2262144    | 42442.43 | 13245.16 | 6   | 5801,5936,6071,5802,5937,6072       | -68.79   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1762144    | 33223.17 | 10365.95 | 6   | 1336,1471,1606,1337,1472,1607       | -68.8    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1262144    | 18658.17 | 5819.11  | 6   | 3351,3486,3621,3352,3487,3622       | -68.81   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 2381.82  | 742.32   | 6   | 5756,5891,6026,5757,5892,6027       | -68.83   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 131072     | 1959.44  | 610.31   | 6   | 3326,3461,3596,3327,3462,3597       | -68.85   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1512144    | 22401.25 | 6976.31  | 6   | 3356,3491,3626,3357,3492,3627       | -68.86   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1762144    | 26124.17 | 8122.93  | 6   | 3361,3496,3631,3362,3497,3632       | -68.91   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1012144    | 15040.37 | 4660.85  | 6   | 3346,3481,3616,3347,3482,3617       | -69.01   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 762144     | 11292.74 | 3497.38  | 6   | 3341,3476,3611,3342,3477,3612       | -69.03   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 1242.42  | 378.4    | 6   | 486,621,756,487,622,757             | -69.54   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 2459.64  | 744.6    | 6   | 491,626,761,492,627,762             | -69.73   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 618.59   | 186.26   | 6   | 4936,5071,5206,4937,5072,5207       | -69.89   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 4913.7   | 1462.02  | 6   | 496,631,766,497,632,767             | -70.25   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512144     | 9570.02  | 2838.63  | 6   | 501,636,771,502,637,772             | -70.34   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1512144    | 28210.9  | 8358.91  | 6   | 4976,5111,5246,4977,5112,5247       | -70.37   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2012144    | 37295.64 | 11037.43 | 6   | 531,666,801,532,667,802             | -70.41   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 4908.96  | 1451.2   | 6   | 4951,5086,5221,4952,5087,5222       | -70.44   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2012144    | 37547.89 | 11075.21 | 6   | 4986,5121,5256,4987,5122,5257       | -70.5    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512144     | 9549.97  | 2816.5   | 6   | 4956,5091,5226,4957,5092,5227       | -70.51   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 762144     | 14229.9  | 4195.69  | 6   | 506,641,776,507,642,777             | -70.51   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 762144     | 14354.5  | 4230.0   | 6   | 4961,5096,5231,4962,5097,5232       | -70.53   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1512144    | 28192.83 | 8306.43  | 6   | 521,656,791,522,657,792             | -70.54   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 1226.0   | 360.94   | 6   | 4941,5076,5211,4942,5077,5212       | -70.56   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2262144    | 42191.65 | 12420.84 | 6   | 4991,5126,5261,4992,5127,5262       | -70.56   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 2442.52  | 718.25   | 6   | 4946,5081,5216,4947,5082,5217       | -70.59   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1762144    | 32882.8  | 9662.69  | 6   | 4981,5116,5251,4982,5117,5252       | -70.61   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1012144    | 18975.12 | 5547.42  | 6   | 511,646,781,512,647,782             | -70.76   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1262144    | 23660.84 | 6915.03  | 6   | 516,651,786,517,652,787             | -70.77   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1012144    | 19066.42 | 5561.2   | 6   | 4966,5101,5236,4967,5102,5237       | -70.83   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2262144    | 42415.33 | 12350.12 | 6   | 536,671,806,537,672,807             | -70.88   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1762144    | 33056.86 | 9615.88  | 6   | 526,661,796,527,662,797             | -70.91   |
+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
