did qid seed fillfactor ROWS distinct relpages fuzz fuzz2 step iomethod ioworkers eic direction run iorder order b values start end time_uncached time_cached distance_uncached distance_cached buffers_read buffers_hit
1 169 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 256 9094 9349 9.835 0.929 267.392 -1 482 5
1 170 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 256 17721 17976 9.235 0.523 267.940 -1 469 5
1 171 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 512 26502 27013 151.704 1.013 -1 -1 971 7
1 172 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 512 18645 19156 20.122 1.574 263.974 -1 955 8
1 173 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 512 11486 11997 18.999 1.544 265.270 -1 961 9
1 174 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 512 6722 7233 14.158 0.963 269.461 -1 967 4
1 175 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 512 30296 30807 17.419 0.938 269.981 -1 958 7
1 176 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 1024 3367 4390 289.544 2.112 -1 -1 1896 21
1 177 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 1024 29941 30964 22.702 1.822 268.491 -1 1911 18
1 178 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 1024 22233 23256 23.370 2.762 268.356 -1 1906 22
1 179 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 1024 31488 32511 25.513 1.766 270.835 -1 1924 17
1 180 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 1024 31358 32381 24.259 2.855 270.923 -1 1922 11
1 181 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 2048 17291 19338 576.294 5.515 -1 -1 3770 63
1 182 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 2048 17491 19538 46.497 3.677 270.289 -1 3783 56
1 183 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 2048 7976 10023 43.894 5.416 270.206 -1 3772 70
1 184 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 2048 17596 19643 48.239 3.444 271.417 -1 3788 55
1 185 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 2048 28737 30784 49.413 4.089 271.411 -1 3802 57
1 186 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 4096 20716 24811 1109.632 8.636 -1 -1 7495 225
1 187 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 4096 7070 11165 86.252 8.371 271.008 -1 7443 236
1 188 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 4096 13324 17419 88.748 9.458 271.002 -1 7496 256
1 189 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 4096 28592 32687 82.520 7.901 271.712 -1 7503 218
1 190 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 4096 5795 9890 88.259 7.674 271.705 -1 7471 249
1 191 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 8192 21776 29967 2020.785 17.041 -1 -1 14581 886
1 192 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 8192 7824 16015 159.449 18.885 271.491 -1 14426 962
1 193 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 8192 28504 36695 169.845 17.836 271.481 -1 14655 770
1 194 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 8192 13612 21803 171.776 18.525 271.863 -1 14559 865
1 195 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 8192 8810 17001 166.722 16.715 271.866 -1 14483 927
1 196 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 16384 7951 24334 3445.536 33.648 -1 -1 27471 3307
1 197 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 16384 5920 22303 307.712 35.994 271.639 -1 27499 3308
1 198 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 16384 10018 26401 311.836 35.320 271.659 -1 27556 3269
1 199 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 16384 18438 34821 313.372 34.604 271.921 -1 27714 3174
1 200 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 16384 27047 43430 317.985 34.151 271.921 -1 27965 2935
1 201 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 32768 29433 62200 5399.022 68.498 -1 -1 51725 9970
1 202 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 32768 22282 55049 652.856 69.271 271.692 -1 51380 10367
1 203 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 32768 12819 45586 620.015 67.060 271.673 -1 50939 10820
1 204 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 32768 13697 46464 620.610 69.825 271.962 -1 51001 10772
1 205 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 32768 522 33289 608.933 69.280 271.968 -1 50313 11363
1 206 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 65536 17826 83361 6150.693 132.078 -1 -1 89491 33949
1 207 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 65536 31399 96934 1205.314 129.544 271.575 -1 90560 32872
1 208 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 65536 21337 86872 1158.399 129.720 271.561 -1 89829 33624
1 209 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 65536 5283 70818 1135.386 128.529 271.979 -1 88290 35120
1 210 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 65536 10132 75667 1212.577 135.164 271.981 -1 88728 34697
1 211 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 128036 31186 159221 6711.344 256.586 -1 -1 143307 97898
1 212 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 128036 25146 153181 1912.432 253.275 271.176 -1 142582 98582
1 213 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 128036 20964 148999 1909.379 248.745 271.171 -1 142109 99089
1 214 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 128036 14996 143031 1903.062 257.226 271.990 -1 141331 99864
1 215 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 128036 28746 156781 1932.775 251.679 271.990 -1 143004 98155
1 216 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 190536 32606 223141 7270.378 377.033 -1 -1 179636 179523
1 217 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 190536 8875 199410 2180.223 365.570 270.627 -1 175878 183153
1 218 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 190536 24032 214567 2212.214 379.341 270.680 -1 178377 180778
1 219 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 190536 8486 199021 2188.125 376.836 271.993 -1 175813 183230
1 220 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 190536 13760 204295 2196.229 373.322 271.992 -1 176787 182337
1 221 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 253036 31302 284337 7620.881 496.378 -1 -1 205358 271392
1 222 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 253036 18263 271298 2473.091 500.393 270.031 -1 203367 273384
1 223 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 253036 5287 258322 2411.826 499.946 269.989 -1 201181 275523
1 224 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 253036 5412 258447 2457.322 481.552 271.994 -1 201199 275517
1 225 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 253036 7893 260928 2425.351 499.974 271.994 -1 201636 275054
1 226 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 315536 6227 321762 7978.547 625.861 -1 -1 220650 373799
1 227 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 315536 6073 321608 2672.547 624.782 269.178 -1 220618 373836
1 228 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 315536 1268 316803 2641.200 628.233 269.171 -1 219868 374540
1 229 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 315536 12730 328265 2674.236 598.074 271.996 -1 221646 372913
1 230 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 315536 22040 337575 2713.746 598.191 271.995 -1 223018 371636
1 231 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 378036 25086 403121 8251.527 747.142 -1 -1 237814 474389
1 232 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 378036 27119 405154 2916.191 756.920 268.309 -1 238032 474182
1 233 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 378036 7974 386009 2793.264 753.665 268.302 -1 235832 476326
1 234 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 378036 10451 388486 2867.043 745.503 271.996 -1 236112 476055
1 235 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 378036 10457 388492 2889.325 748.655 271.996 -1 236112 476057
1 236 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 440536 14135 454670 8476.231 890.053 -1 -1 247960 581900
1 237 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 440536 16025 456560 3084.856 828.250 267.433 -1 248119 581706
1 238 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 440536 2632 443167 2998.809 838.404 267.447 -1 246809 583000
1 239 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 440536 7208 447743 3021.792 872.667 271.997 -1 247257 582530
1 240 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 440536 11508 452043 3036.865 879.600 271.996 -1 247723 582112
1 241 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 503036 7356 510391 8719.636 1012.007 -1 -1 255983 691657
1 242 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 503036 28584 531619 3260.258 1010.306 265.944 -1 257049 690682
1 243 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 503036 23206 526241 3217.737 939.798 266.051 -1 256848 690912
1 244 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 503036 29126 532161 3256.917 992.185 271.997 -1 257079 690638
1 245 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 503036 32304 535339 3242.906 944.003 271.997 -1 257168 690556
1 246 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc master 565536 22960 588495 8736.087 1130.242 -1 -1 262227 803192
1 247 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched 565536 7835 573370 3337.976 1052.028 264.080 -1 261986 803443
1 248 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old 565536 23780 589315 3400.449 1124.862 263.899 -1 262231 803172
1 249 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-old-munro 565536 26355 591890 3384.139 1124.252 271.678 -1 262247 803138
1 250 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 2 asc asc patched-munro 565536 30856 596391 3383.640 1072.643 271.604 -1 262237 803167
1 251 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc master 1 10001 10001 0.986 0.024 -1 -1 5 3
1 252 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched 1 2807 2807 0.699 0.019 -1 -1 3 5
1 253 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old 1 23846 23846 1.014 0.033 -1 -1 5 3
1 254 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old-munro 1 5738 5738 0.822 0.035 -1 -1 4 4
1 255 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-munro 1 13855 13855 0.731 0.020 -1 -1 4 3
1 256 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc master 2 15187 15188 1.054 0.024 -1 -1 6 3
1 257 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched 2 20701 20702 1.307 0.023 -1 -1 7 3
1 258 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old 2 27059 27060 1.309 0.033 -1 -1 7 3
1 259 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old-munro 2 3372 3373 0.753 0.021 -1 -1 4 5
1 260 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-munro 2 6421 6422 1.310 0.023 -1 -1 7 3
1 261 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc master 4 26545 26548 1.508 0.041 -1 -1 9 3
1 262 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched 4 13456 13459 2.073 0.043 -1 -1 11 3
1 263 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old 4 26947 26950 1.886 0.046 4.000 -1 12 3
1 264 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old-munro 4 16047 16050 1.807 0.026 -1 -1 10 3
1 265 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-munro 4 2069 2072 1.926 0.027 -1 -1 10 5
1 266 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc master 8 1942 1949 2.851 0.055 -1 -1 15 5
1 267 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched 8 15916 15923 3.440 0.064 2.667 -1 19 3
1 268 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old 8 26813 26820 2.602 0.033 -1 -1 15 3
1 269 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old-munro 8 7494 7501 3.031 0.058 -1 -1 17 3
1 270 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-munro 8 16204 16211 3.393 0.037 -1 -1 18 3
1 271 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc master 16 32631 32646 6.173 0.054 -1 -1 35 3
1 272 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched 16 20242 20257 3.038 0.057 12.348 -1 33 3
1 273 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old 16 28425 28440 4.689 0.096 5.818 -1 32 3
1 274 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old-munro 16 13329 13344 4.205 0.056 34.133 -1 34 3
1 275 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-munro 16 17342 17357 5.536 0.050 -1 -1 32 3
1 276 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc master 32 8949 8980 10.960 0.150 -1 -1 65 3
1 277 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched 32 17348 17379 7.139 0.161 17.548 -1 65 3
1 278 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old 32 27250 27281 7.833 0.142 15.385 -1 64 3
1 279 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old-munro 32 18198 18229 4.969 0.150 198.762 -1 62 3
1 280 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-munro 32 19616 19647 5.205 0.088 196.585 -1 62 3
1 281 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc master 64 19931 19994 18.724 0.152 -1 -1 119 3
1 282 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched 64 6483 6546 7.835 0.164 186.353 -1 125 3
1 283 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old 64 202 265 3.790 0.150 203.918 -1 120 7
1 284 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-old-munro 64 3893 3956 8.264 0.150 242.815 -1 121 5
1 285 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc patched-munro 64 5307 5370 2.691 0.264 254.450 -1 120 4
1 286 0.9724119249922405 40 10000000 625000 238096 1048576 32 16 worker 12 16 increase 3 asc asc master 128 25244 25371 39.202 0.260 -1 -1 241 4
